,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
770,112.0,1.0,1.0,1.0,1.0,1.0,1.0120938254954264,3.8,2.4,1.35,0.0,0.051754385964912275,101.97879282218597
771,113.0,1.0,1.0,1.0,1.0,1.0,1.052082551010774,4.1,2.55,1.55,0.0,0.03859649122807017,101.2626427406199
772,114.0,1.0,1.0,1.0,1.0,1.0,0.9581827691921035,3.5,2.25,1.25,0.005263157894736842,0.0807017543859649,104.9347471451876
773,115.0,1.0,1.0,1.0,1.0,1.0,0.8752039208769118,4.1,2.55,1.45,0.0,0.060526315789473685,105.94290375203916
774,116.0,1.0,1.0,1.0,1.0,1.0,1.0573211423683362,3.6,2.3,1.25,0.0,0.045614035087719294,105.70799347471451
775,117.0,1.0,1.0,1.0,1.0,1.0,0.8027842346015072,4.2,2.6,1.55,-0.005263157894736842,0.09649122807017543,107.67373572593802
776,118.0,1.0,1.0,1.0,1.0,1.0,1.091788545451051,3.5,2.25,1.2,0.0,0.05701754385964912,106.9673735725938
777,119.0,1.0,1.0,1.0,1.0,1.0,0.9787834774373213,3.6,2.3,1.25,0.0,0.06359649122807016,108.9673735725938
778,120.0,1.0,1.0,1.0,1.0,1.0,1.0945745738478998,3.7,2.35,1.3,0.0,0.05921052631578947,108.4094616639478
779,121.0,1.0,1.0,1.0,1.0,1.0,0.9605285800711656,4.4,2.7,1.65,-0.005263157894736842,0.03421052631578947,109.67536704730831
780,122.0,1.0,1.0,1.0,1.0,1.0,1.0615846224898207,3.6,2.3,1.3,0.0,0.04710526315789473,110.95595432300163
781,123.0,1.0,1.0,1.0,1.0,1.0,1.1126019098088895,4.1,2.55,1.45,0.0,0.03469924812030076,111.97226753670473
782,124.0,1.0,1.0,1.0,1.0,1.0,1.015595415906156,4.3,2.65,1.6,0.0,0.045087719298245614,112.82544861337684
783,125.0,1.0,1.0,1.0,1.0,1.0,0.9255165743055014,3.9,2.45,1.35,0.0,0.07912280701754386,115.9836867862969
784,126.0,1.0,1.0,1.0,1.0,1.0,0.92015008371916,3.3,2.15,1.15,0.0,0.08947368421052632,117.99347471451875
785,127.0,1.0,1.0,1.0,1.0,1.0,1.0112112112990377,3.6,2.3,1.3,0.0,0.05350877192982456,116.96900489396411
786,128.0,1.0,1.0,1.0,1.0,1.0,1.0009945424869557,3.5,2.25,1.25,0.0,0.04868421052631579,116.97063621533442
787,129.0,1.0,1.0,1.0,1.0,1.0,1.0737713232317205,4.1,2.55,1.4,-0.005263157894736842,0.051409774436090225,117.97226753670473
788,130.0,1.0,1.0,1.0,1.0,1.0,0.9211137767299314,3.5,2.25,1.25,0.0,0.05789473684210526,119.93637846655791
789,131.0,1.0,1.0,1.0,1.0,1.0,0.9716409327942122,3.8,2.4,1.4,0.005263157894736842,0.05499999999999999,120.94290375203916
790,132.0,1.0,1.0,1.0,1.0,1.0,1.0009588382748842,3.3,2.15,1.1,0.0,0.06228070175438597,121.74551386623165
791,133.0,1.0,1.0,1.0,1.0,1.0,1.028264195026614,3.3,2.15,1.15,0.0,0.04736842105263158,121.98694942903752
792,134.0,1.0,1.0,1.0,1.0,1.0,0.9565789420911072,3.4,2.2,1.2,0.0,0.0807017543859649,124.96084828711255
793,135.0,1.0,1.0,1.0,1.0,1.0,1.0760060784420755,3.6,2.3,1.3,0.0,0.025877192982456138,123.9836867862969
794,136.0,1.0,1.0,1.0,1.0,1.0,0.9629069311731399,4.1,2.55,1.5,0.0,0.034210526315789476,124.5089722675367
795,137.0,1.0,1.0,1.0,1.0,1.0,1.006420921651214,3.9,2.45,1.4,0.0,0.03859649122807017,125.80587275693311
796,138.0,1.0,1.0,1.0,1.0,1.0,1.0658747352522915,3.4,2.2,1.2,0.0,0.03245614035087719,127.0
797,139.0,1.0,1.0,1.0,1.0,1.0,1.0225763036624032,3.9,2.45,1.4,0.005263157894736842,0.03245614035087719,127.92495921696575
798,140.0,1.0,1.0,1.0,1.0,1.0,1.0683562233485064,3.5,2.25,1.25,0.0,0.062017543859649124,129.9804241435563
799,141.0,1.0,1.0,1.0,1.0,1.0,1.0528803039941048,3.6,2.3,1.3,0.0,0.04385964912280701,129.87112561174553
800,142.0,1.0,1.0,1.0,1.0,1.0,1.012151273893695,3.7,2.35,1.35,0.0,0.0607017543859649,131.95595432300163
801,143.0,1.0,1.0,1.0,1.0,1.0,1.0756471044880458,3.4,2.2,1.2,0.0,0.04912280701754385,131.98858075040783
802,144.0,1.0,1.0,1.0,1.0,1.0,1.0662882016025106,3.1,2.05,1.05,0.0,0.06842105263157895,132.99510603588908
803,145.0,1.0,1.0,1.0,1.0,1.0,1.046944619469396,4.0,2.5,1.35,0.0,0.04342105263157895,133.77814029363785
804,146.0,1.0,1.0,1.0,1.0,1.0,1.0883298980261886,3.4,2.2,1.2,0.0,0.05263157894736842,134.97226753670472
805,147.0,1.0,1.0,1.0,1.0,1.0,1.0460072662082263,3.7,2.35,1.3,0.0,0.02850877192982456,135.62969004893964
806,148.0,1.0,1.0,1.0,1.0,1.0,1.0532019898645406,4.0,2.5,1.5,-0.005263157894736842,0.030263157894736843,136.96247960848288
807,149.0,1.0,1.0,1.0,1.0,1.0,1.0772201047130063,3.2,2.1,1.1,0.0,0.05263157894736842,137.9983686786297
808,150.0,1.0,1.0,1.0,1.0,1.0,1.0862385490577136,3.7,2.35,1.35,0.0,0.06228070175438596,138.97553017944534
809,151.0,1.0,1.0,1.0,1.0,1.0,1.0805939547930965,3.2,2.1,1.1,0.0,0.05789473684210526,140.0
810,152.0,1.0,1.0,1.0,1.0,1.0,1.1266880165977076,3.8,2.4,1.4,0.0,0.023245614035087722,140.43719412724306
811,153.0,1.0,1.0,1.0,1.0,1.0,1.0645159563696078,3.4,2.2,1.2,0.0,0.035964912280701755,141.97389885807505
812,154.0,1.0,1.0,1.0,1.0,1.0,1.03689244486957,3.6,2.3,1.25,0.0,0.06666666666666665,143.85807504078304
813,155.0,1.0,1.0,1.0,1.0,1.0,1.0923676637846649,3.6,2.3,1.3,0.0,0.022807017543859647,143.99673735725938
814,156.0,1.0,1.0,1.0,1.0,1.0,1.0622393873863378,4.0,2.5,1.4,0.0,0.046842105263157886,144.43066884176181
815,157.0,1.0,1.0,1.0,1.0,1.0,1.0659285148603845,3.5,2.25,1.25,0.0,0.03114035087719298,145.98858075040783
816,158.0,1.0,1.0,1.0,1.0,1.0,1.02953069768309,3.5,2.25,1.15,0.0,0.02719298245614035,146.63458401305058
817,159.0,1.0,1.0,1.0,1.0,1.0,1.0221679952574696,3.6,2.3,1.25,0.0,0.035964912280701755,147.9151712887439
818,160.0,1.0,1.0,1.0,1.0,1.0,1.0091376441229858,3.3,2.15,1.15,0.0,0.031578947368421054,148.97553017944534
819,161.0,1.0,1.0,1.0,1.0,1.0,1.0139936991706768,3.7,2.35,1.3,0.0,0.02035087719298246,149.9543230016313
820,162.0,1.0,1.0,1.0,1.0,1.0,1.0270889643414751,3.9,2.45,1.45,0.0,0.03201754385964912,150.510603588907
821,163.0,1.0,1.0,1.0,1.0,1.0,0.9952692008061065,3.6,2.3,1.3,0.0,0.02543859649122807,151.9804241435563
822,164.0,1.0,1.0,1.0,1.0,1.0,1.0332631537312431,3.6,2.3,1.25,0.0,0.02763157894736842,152.51223491027733
823,165.0,1.0,1.0,1.0,1.0,1.0,1.09764163917391,3.1,2.05,1.05,0.0,0.031578947368421054,153.50570962479608
824,166.0,1.0,1.0,1.0,1.0,1.0,1.0662628508408696,3.6,2.3,1.3,0.0,0.02543859649122807,154.952691680261
