,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
61,28.0,0.9982773471145564,0.9982532751091703,1.0,0.9991258741258742,1.0,0.5869580651712936,15.0,8.0,5.0,0.989019603076843,0.1531652454872269,2.0017226528854435
62,29.0,0.9991386735572783,1.0,0.9991289198606271,0.9995642701525055,1.0,0.0,17.3,9.15,5.25,0.06669203281346782,0.17023187144541224,0.0
63,30.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.0,20.0,10.5,6.25,0.4998790846258822,0.19589448870612305,0.0
64,31.0,0.9965546942291128,0.9982593559617058,0.9982593559617058,0.9982593559617058,1.0,0.6245027524754653,19.3,10.15,6.45,0.9618774885695748,0.18147268827527913,1.9896640826873384
65,32.0,0.9982773471145564,0.9991289198606271,0.9991289198606271,0.9991289198606271,1.0,0.5652361371709647,19.9,10.45,6.55,0.8748489283443743,0.1852007906004158,2.004306632213609
66,33.0,0.9965546942291128,0.9965277777777778,1.0,0.9982608695652174,1.0,0.0,12.7,6.85,4.5,0.9995354028834394,0.1339157333894176,0.0
67,34.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,1.0,0.0,21.2,11.1,6.85,0.8306454809149723,0.18850445480415332,0.0
68,35.0,1.0,1.0,1.0,1.0,1.0,0.6568335083479734,20.8,10.9,6.6,0.29763215223569506,0.15589979749850205,1.995693367786391
69,36.0,0.9974160206718347,0.998256320836966,0.9991273996509599,0.9986916703009159,1.0,0.4424314969398258,11.1,6.05,3.85,0.9950795129282202,0.10849090967512022,1.0008613264427217
70,2.0,0.9948320413436692,0.9964973730297724,0.9982456140350877,0.9973707274320772,1.0,0.4252389424439178,33.1,17.05,8.45,0.9975591057083528,1.0,0.9965546942291128
71,3.0,0.9965546942291128,0.9973958333333334,0.9991304347826087,0.998262380538662,1.0,0.47770021762610376,45.3,23.15,10.6,0.9727306547759443,1.0,1.004306632213609
72,4.0,0.9974160206718347,0.9973935708079931,1.0,0.9986950848194868,1.0,0.45323047232536773,30.5,15.75,9.65,0.9985144166636953,1.0,1.0
73,5.0,0.9991386735572783,0.9991356957649092,1.0,0.9995676610462603,1.0,0.4564428646702926,27.2,14.1,6.5,0.8926024168991723,0.9063157894736842,0.9974160206718347
74,6.0,0.9982773471145564,0.9991289198606271,0.9991289198606271,0.9991289198606271,1.0,0.6204414563393886,21.3,11.15,6.65,0.8583056176454639,0.7216666666666666,2.004306632213609
75,7.0,0.9965546942291128,0.9973799126637555,0.9991251093613298,0.9982517482517483,1.0,0.4834668358402559,28.2,14.6,8.2,0.8524056880135609,0.8025814536340854,1.0060292850990527
76,8.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,1.0,0.6921682717670545,13.0,7.0,4.2,0.8924312206772514,0.39198621553884705,2.004306632213609
77,9.0,0.9965546942291128,0.9965187119234117,1.0,0.9982563208369659,1.0,0.6509283318733873,14.1,7.55,4.05,0.998775636919653,0.463483709273183,2.094745908699397
78,10.0,0.9974160206718347,0.9974025974025974,1.0,0.9986996098829649,1.0,0.5834102608689707,17.6,9.3,5.15,0.9983821829119744,0.44472222222222213,1.934539190353144
79,11.0,0.9965546942291128,0.9973890339425587,0.999128160418483,0.9982578397212543,1.0,0.4263399791877234,18.3,9.65,6.25,0.9858956950062457,0.4321324143692565,0.9965546942291128
80,12.0,0.9982773471145564,0.9991289198606271,0.9991289198606271,0.9991289198606271,1.0,0.44149298839279727,19.3,10.15,6.5,0.47142123169115,0.44160078225867694,0.9991386735572783
81,13.0,0.9974160206718347,0.9973913043478261,1.0,0.9986939486286461,1.0,0.45360549407533574,21.3,11.15,6.5,0.9951041631994854,0.41479327689853995,1.0
82,14.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,1.0,0.0,19.4,10.2,6.15,0.9965310385035712,0.3448149365254628,0.0
83,15.0,0.9879414298018949,0.9879414298018949,1.0,0.9939341421143848,1.0,0.0,18.8,9.9,6.35,0.9968710171784494,0.3015149616465406,0.0
84,16.0,0.9974160206718347,0.9973890339425587,1.0,0.9986928104575163,1.0,0.6518013947349858,14.4,7.7,4.85,0.998299713291876,0.2870129139865982,2.1403962101636522
85,17.0,0.9956933677863911,0.9956483899042646,1.0,0.9978194505015264,1.0,0.6464208520037837,20.2,10.6,6.4,0.9273315638709838,0.2942664645296224,2.397071490094746
86,18.0,0.9982773471145564,0.9991349480968859,0.9991349480968859,0.9991349480968859,1.0,0.45895969436968687,11.6,6.3,3.9,0.8993462429092182,0.17812998405103667,1.0017226528854435
87,19.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,1.0,0.0,16.4,8.7,5.9,0.9961576736254781,0.2689652014652015,0.0
88,20.0,0.9991386735572783,0.9991266375545852,1.0,0.999563128003495,1.0,0.628034724350421,17.1,9.05,5.5,0.995104654749564,0.21262150860835072,1.9974160206718345
89,21.0,0.9991386735572783,1.0,0.9991319444444444,0.9995657837603126,1.0,0.41881956103371604,25.2,13.1,7.7,0.31316155940678964,0.29929425966190676,1.0034453057708872
90,22.0,1.0,1.0,1.0,1.0,1.0,0.0,17.6,9.3,5.85,-0.10208861712569334,0.22474137103007075,0.0
91,23.0,0.9905254091300603,0.9905254091300603,1.0,0.99524015577672,1.0,0.6424530638542278,20.5,10.75,6.65,0.9933212003225789,0.21313335172060935,2.2540913006029286
92,24.0,0.9982773471145564,0.9982638888888888,1.0,0.999131190269331,1.0,0.0,22.7,11.85,7.3,0.9841992634285888,0.25070639110947895,0.0
93,25.0,0.9974160206718347,0.9973913043478261,1.0,0.9986939486286461,1.0,0.6555397714730657,18.5,9.75,6.15,0.9893647877014812,0.19367305401585175,1.9905254091300604
94,26.0,0.9965546942291128,0.9965307892454467,1.0,0.998262380538662,1.0,0.7008319553930764,16.6,8.8,5.9,0.9959056811542739,0.19501561304192883,1.995693367786391
95,27.0,0.9982773471145564,0.9982638888888888,1.0,0.999131190269331,1.0,0.4517372444516391,14.3,7.65,4.5,0.9969848010541332,0.16415144281243352,1.004306632213609
96,28.0,0.9965546942291128,0.9973776223776224,0.999124343257443,0.9982502187226596,1.0,0.41671389554412497,16.0,8.5,5.3,0.988601517389169,0.1697467552227614,1.0809646856158484
97,29.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,1.0,0.7815127777626277,15.0,8.0,5.3,0.9990430426489996,0.14540922527764633,3.0120585701981053
98,30.0,0.9991386735572783,0.9991266375545852,1.0,0.999563128003495,1.0,0.0,15.0,8.0,4.9,0.9952943975514535,0.1583945002366055,0.0
99,31.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.5661925061670526,18.4,9.7,5.95,0.620246153637452,0.15906225502811785,2.4272179155900084
100,32.0,0.9982773471145564,0.9991251093613298,0.9991251093613298,0.9991251093613298,1.0,0.6009629987250388,21.7,11.35,7.0,0.899364962976714,0.19196591834016472,2.0310077519379846
101,33.0,0.9982773471145564,0.9982653946227233,1.0,0.9991319444444444,1.0,0.48084251895496616,10.9,5.95,3.75,0.999038943458776,0.14063440945019892,1.0025839793281655
102,34.0,0.9965546942291128,0.9965217391304347,1.0,0.9982578397212544,1.0,0.0,16.8,8.9,5.45,0.9969964919227037,0.1478939881068364,0.0
103,35.0,0.9991386735572783,0.9991326973113617,1.0,0.9995661605206074,1.0,0.6475567682434126,17.0,9.0,5.85,0.27206720205108853,0.13997192650830423,2.027562446167097
104,36.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,1.0,0.0,16.5,8.75,5.35,0.9958610060401372,0.14224870588647678,0.0
105,2.0,0.9939707149009475,0.9973958333333334,0.9965307892454467,0.9969631236442517,1.0,0.2690234150388186,61.6,31.3,10.7,0.9965510317270523,1.0,0.9956933677863911
106,3.0,0.983634797588286,0.983634797588286,1.0,0.9917498914459401,1.0,0.20765208399040647,50.6,25.8,10.9,0.8484845867007279,1.0,0.9819121447028424
107,4.0,0.9965546942291128,0.998256320836966,0.998256320836966,0.998256320836966,1.0,0.24244943244958053,22.3,11.65,6.35,0.9953354371357988,0.9328947368421052,1.0068906115417744
108,5.0,0.9965546942291128,0.9965156794425087,1.0,0.9982547993019197,1.0,0.30480694406576675,19.4,10.2,5.85,0.9975234870017178,0.7310526315789473,0.9939707149009475
109,6.0,0.9982773471145564,0.9982486865148862,1.0,0.9991235758106924,1.0,0.3352199916814578,17.3,9.15,5.05,0.9902806460352241,0.6590350877192983,0.9922480620155039
110,7.0,1.0,1.0,1.0,1.0,1.0,0.4436936660174252,21.5,11.25,6.65,-0.00935440269282019,0.6720551378446113,1.0
111,8.0,0.9991386735572783,0.9991258741258742,1.0,0.9995627459554001,1.0,0.4416950600669249,27.1,14.05,8.05,-0.02685317445595346,0.6667355889724311,0.9931093884582257
112,9.0,0.9965546942291128,0.9973821989528796,0.9991258741258742,0.9982532751091704,1.0,0.47972772101976424,11.9,6.45,3.9,0.9996143591657338,0.4373517126148705,1.0077519379844961
113,10.0,0.9965546942291128,0.9965126416739319,1.0,0.9982532751091703,1.0,0.47541650138781977,19.9,10.45,5.95,0.998127345648625,0.48338972431077687,0.9982773471145564
114,11.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,1.0,0.44501254507211113,26.3,13.65,7.4,0.12236467890838575,0.5503056884635832,0.9974160206718347
115,12.0,0.9974160206718347,0.9973799126637555,1.0,0.9986882378662003,1.0,0.31674220019939847,16.2,8.6,5.35,0.9932294837421193,0.3615286321865269,1.0353143841515935
116,13.0,0.9974160206718347,0.997398091934085,1.0,0.998697351280938,1.0,0.42044359895146344,9.9,5.45,3.45,0.9981261696742199,0.23496240601503757,1.6726959517657192
117,14.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,1.0,0.0,19.1,10.05,6.05,0.9446834340031686,0.3319512066880488,0.0
118,15.0,1.0,1.0,1.0,1.0,1.0,0.45511466497783276,25.7,13.35,7.05,-0.02338226557098744,0.42784472837104415,1.1920757967269595
119,16.0,0.9982773471145564,0.9982532751091703,1.0,0.9991258741258742,1.0,0.0,20.3,10.65,5.6,0.9948094788420726,0.3408953765532712,0.0
120,17.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.0,21.1,11.05,6.7,0.8878053386508988,0.31079928112822847,0.0
121,18.0,0.9982773471145564,0.9982486865148862,1.0,0.9991235758106924,1.0,0.0,18.4,9.7,5.9,0.9908640281170368,0.28566862961599804,0.0
122,19.0,0.9982773471145564,0.999124343257443,0.999124343257443,0.999124343257443,1.0,0.6706249779876696,13.1,7.05,4.25,0.9952130243924597,0.1839187128660813,2.3367786391042205
123,20.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.7167063798645955,16.2,8.6,5.0,0.9940471235453231,0.2038275321170058,2.547803617571059
124,21.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,1.0,0.5963913792355185,18.7,9.85,6.15,0.9957995324198055,0.24163411846603963,2.0887166236003445
125,22.0,0.9879414298018949,0.9879414298018949,1.0,0.9939341421143848,1.0,0.64338440452195,17.8,9.4,5.5,0.9946451100785612,0.2260010178160333,1.9776055124892333
126,23.0,0.9991386735572783,1.0,0.9991266375545852,0.999563128003495,1.0,0.595973879333973,18.6,9.8,6.1,0.533344656710727,0.21697474309316414,2.0068906115417744
127,24.0,0.9982773471145564,0.999129677980853,0.999129677980853,0.999129677980853,1.0,0.0,13.8,7.4,4.55,0.8995865394952444,0.16460058946901052,0.0
128,25.0,0.9974160206718347,0.9973913043478261,1.0,0.9986939486286461,1.0,0.4611748719713079,16.0,8.5,5.7,0.9953515128930738,0.18386877011877012,1.0008613264427217
129,26.0,0.9991386735572783,1.0,0.999129677980853,0.999564649542882,1.0,0.6487402923039552,19.4,10.2,5.9,0.5097315894526361,0.19022657863744713,2.003445305770887
130,27.0,0.9982773471145564,0.9982517482517482,1.0,0.9991251093613298,1.0,0.0,14.8,7.9,5.3,0.8914814844036486,0.15894311313041962,0.0
131,28.0,1.0,1.0,1.0,1.0,1.0,0.0,21.9,11.45,7.15,0.21378169328272648,0.20765794619896788,0.0
132,29.0,0.9991386735572783,0.9991319444444444,1.0,0.9995657837603126,1.0,0.8706748928618536,16.3,8.65,5.45,0.5173537968387657,0.14962669543083426,3.5055986218776916
133,30.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,1.0,0.520774067511689,12.5,6.75,4.2,0.9973539767130037,0.12877964141122034,1.565891472868217
134,31.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,1.0,0.7917287342343979,15.3,8.15,5.45,0.6258052598819536,0.15484166418376943,3.6382428940568476
135,32.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,1.0,0.0,17.8,9.4,5.7,0.811883700769247,0.15176115689029163,0.0
136,33.0,1.0,1.0,1.0,1.0,1.0,0.48209782275363305,16.3,8.65,5.75,-0.19185369072693748,0.15999873363650455,1.376399655469423
137,34.0,0.9982773471145564,0.9982486865148862,1.0,0.9991235758106924,1.0,0.0,18.7,9.85,6.5,0.5715159367511814,0.1617233076521002,0.0
138,35.0,0.9974160206718347,0.997384481255449,1.0,0.9986905281536447,1.0,0.0,22.4,11.7,7.55,0.9920198259087532,0.18317883395632575,0.0
139,36.0,0.9965546942291128,0.9982608695652174,0.9982608695652174,0.9982608695652174,1.0,0.4915099989486495,13.7,7.35,4.8,0.9976542582412001,0.12790160132265396,0.9974160206718347
140,2.0,0.9922480620155039,0.9930434782608696,0.9991251093613298,0.9960750109027475,1.0,0.433811646500471,60.0,30.5,10.75,0.9988117619656308,1.0,1.0
141,3.0,0.9853574504737296,0.9853574504737296,1.0,0.9926247288503255,1.0,0.40365182224375545,39.9,20.45,8.3,0.9949149944836627,1.0,0.983634797588286
142,4.0,0.9974160206718347,0.9991273996509599,0.998256320836966,0.9986916703009159,1.0,0.3721005201729772,32.2,16.6,8.55,0.9888344759679237,0.975,0.9982773471145564
143,5.0,0.9982773471145564,0.999128160418483,0.999128160418483,0.999128160418483,1.0,0.38517962540776246,47.5,24.25,10.7,0.9866650373924074,0.98,0.9974160206718347
144,6.0,0.9879414298018949,0.9879414298018949,1.0,0.9939341421143848,1.0,0.39630090959663766,30.8,15.9,7.7,0.9840281633100786,0.9212280701754387,0.9888027562446167
145,7.0,0.9853574504737296,0.9853574504737296,1.0,0.9926247288503255,1.0,0.36963104456414597,34.6,17.8,8.55,0.9842503250794961,0.8463659147869673,0.983634797588286
146,8.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,1.0,0.4232731478436956,26.2,13.6,6.75,0.9887355252110805,0.7206077694235588,0.9965546942291128
147,9.0,0.9974160206718347,1.0,0.9973867595818815,0.9986916703009158,1.0,0.4428673929381165,24.5,12.75,6.9,0.9137457809290019,0.6295530492898914,1.0025839793281655
