,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
396,68.0,1.0,1.0,1.0,1.0,1.0,0.9517570851483947,4.8,2.9,1.75,0.0,0.06776942355889723,9.039151712887438
397,69.0,1.0,1.0,1.0,1.0,1.0,0.8182798120298257,4.6,2.8,1.65,0.0,0.06922305764411027,7.0261011419249595
398,70.0,1.0,1.0,1.0,1.0,1.0,0.964439287296257,4.4,2.7,1.55,0.0,0.06745614035087719,9.512234910277325
399,71.0,1.0,1.0,1.0,1.0,1.0,0.8848863222789025,4.3,2.65,1.45,-0.005263157894736842,0.07031328320802004,8.522022838499185
400,72.0,1.0,1.0,1.0,1.0,1.0,0.8740699766340788,4.1,2.55,1.5,0.0,0.05824561403508772,8.02446982055465
401,73.0,1.0,1.0,1.0,1.0,1.0,0.9285285220911393,4.6,2.8,1.55,0.0,0.0668421052631579,8.04241435562806
402,74.0,1.0,1.0,1.0,1.0,1.0,0.8719608047320281,4.4,2.7,1.6,-0.005263157894736842,0.05833333333333333,8.040783034257748
403,75.0,1.0,1.0,1.0,1.0,1.0,0.8669016815230411,4.2,2.6,1.55,0.015789473684210527,0.08473684210526317,6.993474714518761
404,76.0,1.0,1.0,1.0,1.0,1.0,1.0189154795794177,3.8,2.4,1.35,0.0,0.07105263157894737,9.871125611745514
405,77.0,1.0,1.0,1.0,1.0,1.0,0.8740340988110422,4.4,2.7,1.6,0.0,0.07640350877192982,7.00326264274062
406,78.0,1.0,1.0,1.0,1.0,1.0,0.9115371240322547,4.2,2.6,1.45,0.0,0.06149122807017544,8.484502446982056
407,79.0,1.0,1.0,1.0,1.0,1.0,0.880998424609999,5.0,3.0,1.8,0.0,0.06833333333333333,8.052202283849919
408,80.0,1.0,1.0,1.0,1.0,1.0,0.9008127360313667,4.9,2.95,1.85,0.0,0.05820802005012532,8.499184339314844
409,81.0,1.0,1.0,1.0,1.0,1.0,0.7972216451687066,4.4,2.7,1.6,-0.015789473684210527,0.08149122807017543,7.383360522022839
410,82.0,1.0,1.0,1.0,1.0,1.0,1.0116637470455438,4.5,2.75,1.6,-0.005263157894736842,0.05807017543859649,8.99836867862969
411,83.0,1.0,1.0,1.0,1.0,1.0,0.8596037764446001,4.0,2.5,1.4,0.005263157894736842,0.09596491228070175,7.00815660685155
412,84.0,1.0,1.0,1.0,1.0,1.0,0.8560983190453253,4.4,2.7,1.65,-0.005263157894736842,0.05921052631578947,8.482871125611746
413,85.0,1.0,1.0,1.0,1.0,1.0,0.9276739858151137,4.6,2.8,1.65,-0.005263157894736842,0.049912280701754394,9.386623164763458
414,86.0,1.0,1.0,1.0,1.0,1.0,0.8169128372749366,4.2,2.6,1.5,0.0,0.09289473684210525,7.055464926590538
415,87.0,1.0,1.0,1.0,1.0,1.0,0.9710973146275456,3.4,2.2,1.2,0.0,0.1043859649122807,8.543230016313213
416,88.0,1.0,1.0,1.0,1.0,1.0,0.950099863684963,3.7,2.35,1.3,0.0,0.06228070175438596,9.013050570962479
417,89.0,1.0,1.0,1.0,1.0,1.0,0.816191061976787,3.9,2.45,1.45,0.0,0.10078947368421051,7.034257748776509
418,90.0,1.0,1.0,1.0,1.0,1.0,0.7917727558198047,3.9,2.45,1.4,0.0,0.1,7.048939641109299
419,91.0,1.0,1.0,1.0,1.0,1.0,0.991618771391822,4.4,2.7,1.65,0.0,0.05850877192982455,9.035889070146819
420,92.0,1.0,1.0,1.0,1.0,1.0,0.9455389988572735,5.0,3.0,2.0,-0.021052631578947368,0.04850877192982455,8.593800978792823
421,93.0,1.0,1.0,1.0,1.0,1.0,0.7270024119351414,3.8,2.4,1.35,0.0,0.14736842105263157,6.029363784665579
422,94.0,1.0,1.0,1.0,1.0,1.0,0.9808011118729245,4.2,2.6,1.55,0.010526315789473684,0.06991228070175437,9.275693311582382
423,95.0,1.0,1.0,1.0,1.0,1.0,1.0149308136304893,4.5,2.75,1.55,0.0,0.07343358395989975,9.7047308319739
424,96.0,1.0,1.0,1.0,1.0,1.0,0.977033750922423,4.3,2.65,1.5,-0.005263157894736842,0.09790100250626567,8.562805872756933
425,97.0,1.0,1.0,1.0,1.0,1.0,1.1030128681045126,4.1,2.55,1.45,0.0,0.07631578947368421,9.64600326264274
426,98.0,1.0,1.0,1.0,1.0,1.0,0.938602971161086,5.2,3.1,2.05,0.0,0.045789473684210526,9.022838499184338
427,99.0,1.0,1.0,1.0,1.0,1.0,1.0480290554205967,3.9,2.45,1.45,0.0,0.08640350877192982,8.022838499184338
428,100.0,1.0,1.0,1.0,1.0,1.0,0.9799834441330255,4.2,2.6,1.55,0.0,0.08491228070175438,10.068515497553017
429,101.0,1.0,1.0,1.0,1.0,1.0,0.8745568484948926,3.6,2.3,1.2,-0.005263157894736842,0.07587719298245614,8.394779771615008
430,102.0,1.0,1.0,1.0,1.0,1.0,0.911244396850452,4.1,2.55,1.4,0.005263157894736842,0.0619298245614035,9.00489396411093
431,103.0,1.0,1.0,1.0,1.0,1.0,1.051974098927686,4.2,2.6,1.5,0.0,0.06729323308270677,10.9836867862969
432,104.0,1.0,1.0,1.0,1.0,1.0,1.066377130775163,4.2,2.6,1.5,0.0,0.049736842105263156,10.02773246329527
433,105.0,1.0,1.0,1.0,1.0,1.0,0.9723598642389607,3.9,2.45,1.4,0.0,0.06289473684210525,8.99184339314845
434,106.0,1.0,1.0,1.0,1.0,1.0,0.9766677343056526,3.6,2.3,1.3,0.0,0.07710526315789473,10.99021207177814
435,107.0,1.0,1.0,1.0,1.0,1.0,1.0384651405398095,4.2,2.6,1.45,0.0,0.07473684210526316,10.119086460032626
436,108.0,1.0,1.0,1.0,1.0,1.0,0.875226169560484,4.0,2.5,1.45,0.0,0.07368421052631578,8.143556280587276
437,109.0,1.0,1.0,1.0,1.0,1.0,0.9951325988365461,3.7,2.35,1.35,0.0,0.05043859649122807,11.030995106035888
438,110.0,1.0,1.0,1.0,1.0,1.0,1.0186409323483245,4.3,2.65,1.6,0.0,0.0781578947368421,9.052202283849919
439,111.0,1.0,1.0,1.0,1.0,1.0,0.9351066985895866,3.7,2.35,1.3,0.0,0.06885964912280701,9.044045676998369
440,112.0,1.0,1.0,1.0,1.0,1.0,0.9511948880915223,3.9,2.45,1.4,0.0,0.08140350877192983,10.013050570962479
441,113.0,1.0,1.0,1.0,1.0,1.0,0.918125726126304,4.2,2.6,1.5,-0.005263157894736842,0.07763157894736843,9.30505709624796
442,114.0,1.0,1.0,1.0,1.0,1.0,1.0513240001874096,3.8,2.4,1.35,0.0,0.04429824561403509,10.491027732463296
443,115.0,1.0,1.0,1.0,1.0,1.0,1.0954513797359047,3.7,2.35,1.3,0.0,0.12122807017543859,11.02610114192496
444,116.0,1.0,1.0,1.0,1.0,1.0,1.1019008288533785,3.8,2.4,1.4,0.0,0.05982456140350877,11.66068515497553
445,117.0,1.0,1.0,1.0,1.0,1.0,0.9594677109360704,3.9,2.45,1.45,0.0,0.07280701754385964,9.168026101141924
446,118.0,1.0,1.0,1.0,1.0,1.0,1.0759744848330408,3.9,2.45,1.45,0.0,0.056578947368421055,11.040783034257748
447,119.0,1.0,1.0,1.0,1.0,1.0,1.0207616007514981,4.1,2.55,1.35,0.0,0.05324561403508772,9.01468189233279
448,120.0,1.0,1.0,1.0,1.0,1.0,0.861431783381052,3.6,2.3,1.3,-0.005263157894736842,0.09649122807017543,8.029363784665579
449,121.0,1.0,1.0,1.0,1.0,1.0,0.8958355131055014,3.7,2.35,1.35,0.0,0.08157894736842104,7.99673735725938
450,122.0,1.0,1.0,1.0,1.0,1.0,1.022675345031848,3.6,2.3,1.3,0.0,0.04035087719298245,11.058727569331158
451,123.0,1.0,1.0,1.0,1.0,1.0,1.0434258791452782,3.6,2.3,1.2,0.0,0.06798245614035088,10.0
452,124.0,1.0,1.0,1.0,1.0,1.0,1.04046070727088,3.4,2.2,1.15,0.0,0.045614035087719294,11.0163132137031
453,125.0,1.0,1.0,1.0,1.0,1.0,0.9959251428469595,3.4,2.2,1.2,0.0,0.07105263157894737,10.234910277324634
454,126.0,1.0,1.0,1.0,1.0,1.0,1.1076879435729934,3.5,2.25,1.2,0.0,0.03903508771929824,11.455138662316477
455,127.0,1.0,1.0,1.0,1.0,1.0,1.0245771092029747,4.0,2.5,1.5,0.0,0.03333333333333333,11.394779771615008
456,128.0,1.0,1.0,1.0,1.0,1.0,0.9670270685221689,3.9,2.45,1.3,0.0,0.05587719298245614,9.0
457,129.0,1.0,1.0,1.0,1.0,1.0,1.0443110298048843,3.8,2.4,1.35,0.0,0.045614035087719294,11.029363784665579
458,130.0,1.0,1.0,1.0,1.0,1.0,1.1144035179204594,3.8,2.4,1.35,0.0,0.05263157894736842,11.035889070146819
459,131.0,1.0,1.0,1.0,1.0,1.0,0.9593508326836166,3.9,2.45,1.45,0.0,0.07412280701754385,9.01468189233279
460,132.0,1.0,1.0,1.0,1.0,1.0,1.0277411683156046,4.2,2.6,1.4,0.0,0.04728070175438597,11.00815660685155
461,133.0,1.0,1.0,1.0,1.0,1.0,1.1802790881807568,3.4,2.2,1.15,0.0,0.04736842105263158,11.058727569331158
462,134.0,1.0,1.0,1.0,1.0,1.0,1.053368431997655,3.8,2.4,1.35,0.0,0.029824561403508767,11.368678629690049
463,135.0,1.0,1.0,1.0,1.0,1.0,1.0730982423025772,3.6,2.3,1.3,0.0,0.047807017543859645,11.058727569331158
464,136.0,1.0,1.0,1.0,1.0,1.0,1.0712969293586072,3.6,2.3,1.3,0.0,0.05894736842105263,11.040783034257748
465,137.0,1.0,1.0,1.0,1.0,1.0,1.0595788223388376,3.5,2.25,1.25,0.0,0.04035087719298246,11.902120717781402
466,138.0,1.0,1.0,1.0,1.0,1.0,1.1325793176586325,3.6,2.3,1.25,0.0,0.0337719298245614,11.029363784665579
467,139.0,1.0,1.0,1.0,1.0,1.0,1.0969346370440436,3.2,2.1,1.1,0.0,0.05263157894736842,11.35399673735726
468,140.0,1.0,1.0,1.0,1.0,1.0,1.0270004797639083,3.6,2.3,1.3,-0.005263157894736842,0.03684210526315789,11.947797716150081
469,141.0,1.0,1.0,1.0,1.0,1.0,1.1405593932630749,3.3,2.15,1.15,0.0,0.059649122807017535,11.389885807504077
470,142.0,1.0,1.0,1.0,1.0,1.0,1.103626507052612,3.2,2.1,1.1,0.0,0.031578947368421054,11.029363784665579
471,143.0,1.0,1.0,1.0,1.0,1.0,1.0121351808282126,3.5,2.25,1.2,0.0,0.03684210526315789,11.02446982055465
472,144.0,1.0,1.0,1.0,1.0,1.0,1.1076411077322514,3.3,2.15,1.15,0.0,0.04649122807017543,11.01957585644372
473,145.0,1.0,1.0,1.0,1.0,1.0,1.0438189191386467,3.8,2.4,1.35,0.0,0.043596491228070175,11.01794453507341
474,146.0,1.0,1.0,1.0,1.0,1.0,1.03411094909683,3.5,2.25,1.2,0.0,0.06228070175438596,9.053833605220229
475,147.0,1.0,1.0,1.0,1.0,1.0,1.1252975604681288,3.7,2.35,1.3,0.0,0.04254385964912281,11.00163132137031
476,148.0,1.0,1.0,1.0,1.0,1.0,0.9522788803610956,3.8,2.4,1.4,0.0,0.030263157894736843,11.02610114192496
477,149.0,1.0,1.0,1.0,1.0,1.0,1.0906999632777294,3.5,2.25,1.2,0.0,0.039912280701754385,11.039151712887438
478,150.0,1.0,1.0,1.0,1.0,1.0,1.0925871449725992,3.5,2.25,1.25,0.0,0.031578947368421054,11.03425774877651
479,151.0,1.0,1.0,1.0,1.0,1.0,1.1061044570567935,3.1,2.05,1.05,0.0,0.03684210526315789,11.0
480,152.0,1.0,1.0,1.0,1.0,1.0,1.0705838661448912,3.6,2.3,1.3,0.0,0.035964912280701755,11.039151712887438
481,153.0,1.0,1.0,1.0,1.0,1.0,1.1421936101652443,3.9,2.45,1.45,0.0,0.035526315789473684,11.078303425774878
482,154.0,1.0,1.0,1.0,1.0,1.0,1.0672560840089025,3.5,2.25,1.2,0.0,0.045614035087719294,11.030995106035888
483,155.0,1.0,1.0,1.0,1.0,1.0,1.0587632435448155,3.4,2.2,1.2,0.0,0.034210526315789476,11.048939641109298
484,156.0,1.0,1.0,1.0,1.0,1.0,1.0700367310581258,3.5,2.25,1.25,0.0,0.039912280701754385,11.01794453507341
485,157.0,1.0,1.0,1.0,1.0,1.0,1.105731053659374,4.1,2.55,1.4,0.005263157894736842,0.029874686716791977,11.01141924959217
486,158.0,1.0,1.0,1.0,1.0,1.0,1.0962599343501802,3.2,2.1,1.1,0.0,0.05,11.01141924959217
487,159.0,1.0,1.0,1.0,1.0,1.0,1.1291342134838973,3.5,2.25,1.25,0.0,0.03333333333333333,11.01141924959217
488,160.0,1.0,1.0,1.0,1.0,1.0,1.0580907716683012,3.2,2.1,1.1,0.0,0.04385964912280701,11.02446982055465
489,161.0,1.0,1.0,1.0,1.0,1.0,1.0570286568037939,3.6,2.3,1.3,0.0,0.04385964912280702,11.029363784665579
490,162.0,1.0,1.0,1.0,1.0,1.0,1.0911568055999306,3.7,2.35,1.35,0.015789473684210527,0.02736842105263158,11.029363784665579
491,163.0,1.0,1.0,1.0,1.0,1.0,1.0837337609363624,3.4,2.2,1.2,0.0,0.04912280701754386,11.03425774877651
492,164.0,1.0,1.0,1.0,1.0,1.0,1.0787650989480613,3.3,2.15,1.15,0.0,0.039473684210526314,11.481239804241435
493,165.0,1.0,1.0,1.0,1.0,1.0,1.093919199181671,3.4,2.2,1.2,-0.005263157894736842,0.021052631578947368,11.052202283849919
494,166.0,1.0,1.0,1.0,1.0,1.0,1.144038843727806,3.6,2.3,1.3,0.0,0.061403508771929814,10.779771615008157
495,2.0,0.9853181076672104,0.988135593220339,0.9965811965811966,0.9923404255319149,1.0,0.31897687840324146,57.8,29.4,10.85,0.992740188912017,1.0,0.9853181076672104
496,3.0,1.0,1.0,1.0,1.0,1.0,0.2824717201641461,20.4,10.7,6.7,-0.18421052631578946,0.9666666666666668,1.3931484502446982
497,4.0,1.0,1.0,1.0,1.0,1.0,0.3269319927019161,18.9,9.95,6.4,-0.16362662289338517,0.9026315789473685,0.9967373572593801
498,5.0,1.0,1.0,1.0,1.0,1.0,0.40361149201848623,16.0,8.5,5.75,-0.10534918535708998,0.7334210526315788,1.433931484502447
499,6.0,1.0,1.0,1.0,1.0,1.0,0.31101840344167603,15.4,8.2,5.65,0.01888082694112505,0.6122807017543859,1.0097879282218598
500,7.0,1.0,1.0,1.0,1.0,1.0,0.24934198951403957,16.4,8.7,5.85,-0.3002749736977709,0.5913408521303258,1.0
501,8.0,1.0,1.0,1.0,1.0,1.0,0.32915134082543973,17.4,9.2,6.0,-0.11592662437853592,0.56062656641604,1.3197389885807504
502,9.0,1.0,1.0,1.0,1.0,1.0,0.4646844672251825,16.0,8.5,5.85,-0.11060390544492123,0.5498642439431913,2.2267536704730833
503,10.0,1.0,1.0,1.0,1.0,1.0,0.23772306628625095,18.8,9.9,6.75,-0.1222265394161367,0.44376984126984126,1.0081566068515497
504,11.0,0.9951060358890701,0.9949494949494949,1.0,0.9974683544303797,1.0,0.4197022327507246,15.6,8.3,5.55,0.0994702274667004,0.41929615705931494,1.7292006525285482
505,12.0,1.0,1.0,1.0,1.0,1.0,0.0,16.5,8.75,6.4,-0.23160489555853478,0.3869267866636288,0.0
506,13.0,1.0,1.0,1.0,1.0,1.0,0.0,13.8,7.4,5.3,-0.1845816285864691,0.30129319510898456,0.0
507,14.0,1.0,1.0,1.0,1.0,1.0,0.3169947424096694,15.7,8.35,5.55,-0.17934322377633077,0.3089331428805113,0.9951060358890701
508,15.0,0.99836867862969,0.998330550918197,1.0,0.9991645781119466,1.0,0.0,15.0,8.0,5.4,0.08388304303345184,0.3352786394891658,0.0
509,16.0,1.0,1.0,1.0,1.0,1.0,0.3487689196079361,16.2,8.6,5.8,-0.0895253682487725,0.3227441710336447,2.096247960848287
510,17.0,1.0,1.0,1.0,1.0,1.0,0.5302919097056958,16.0,8.5,5.85,-0.13746743045597207,0.2610633956686589,2.0799347471451877
511,18.0,1.0,1.0,1.0,1.0,1.0,0.44134014534827803,16.3,8.65,6.05,-0.07894736842105263,0.265564961354435,2.0489396411092984
512,19.0,1.0,1.0,1.0,1.0,1.0,0.0,15.6,8.3,5.4,-0.06876393483336372,0.29180350351402984,0.0
513,20.0,1.0,1.0,1.0,1.0,1.0,0.4895518035669815,15.3,8.15,5.75,-0.016183783097296088,0.2508170995670995,2.0929853181076674
514,21.0,1.0,1.0,1.0,1.0,1.0,0.0,16.2,8.6,6.0,-0.48442314382109575,0.26781380899801954,0.0
515,22.0,1.0,1.0,1.0,1.0,1.0,0.3833901010506302,18.1,9.55,6.45,-0.29480564155486755,0.24698391251715351,2.00815660685155
516,23.0,1.0,1.0,1.0,1.0,1.0,0.4386200644613889,15.8,8.4,5.85,-0.12726187351177096,0.21154899194372878,2.053833605220228
517,24.0,1.0,1.0,1.0,1.0,1.0,0.5478841119178196,16.9,8.95,6.0,-0.19051194022848175,0.22266622266622266,2.0195758564437196
518,25.0,1.0,1.0,1.0,1.0,1.0,0.0,15.6,8.3,5.95,-0.08966319235076234,0.2342196034959193,0.0
519,26.0,1.0,1.0,1.0,1.0,1.0,0.0,18.1,9.55,7.2,0.044432419087334835,0.2657252736084005,0.0
520,27.0,1.0,1.0,1.0,1.0,1.0,0.0,13.5,7.25,4.95,-0.15438900834589173,0.1549141063614748,0.0
521,28.0,1.0,1.0,1.0,1.0,1.0,0.42822719681221494,13.9,7.45,5.45,-0.02119955772525254,0.22347186439291705,1.99673735725938
522,29.0,1.0,1.0,1.0,1.0,1.0,0.0,14.2,7.6,5.35,-0.08454420268849222,0.15389998889998888,0.0
523,30.0,1.0,1.0,1.0,1.0,1.0,0.23002680633637718,12.3,6.65,4.4,-0.24736842105263157,0.15636753597279912,0.99836867862969
524,31.0,1.0,1.0,1.0,1.0,1.0,0.6970623427296244,13.0,7.0,5.2,-0.1214223805461957,0.15941148033253297,3.2610114192495923
525,32.0,1.0,1.0,1.0,1.0,1.0,0.28013413237826273,11.0,6.0,4.2,-0.24210526315789474,0.13287763406184455,1.0146818923327896
526,33.0,1.0,1.0,1.0,1.0,1.0,0.5095630423664663,12.6,6.8,4.9,-0.05789473684210526,0.180519203019203,3.0228384991843393
527,34.0,1.0,1.0,1.0,1.0,1.0,0.6081731083891091,9.2,5.1,3.75,-0.05263157894736842,0.1349018379281537,3.3817292006525284
528,35.0,1.0,1.0,1.0,1.0,1.0,0.21585612121184425,10.6,5.8,3.9,-0.021070088155712662,0.1479709347240307,1.0
529,36.0,1.0,1.0,1.0,1.0,1.0,0.3255512713128932,9.1,5.05,3.55,-0.005263157894736842,0.17540751646014804,1.0195758564437194
530,37.0,1.0,1.0,1.0,1.0,1.0,0.5542005865381626,9.0,5.0,3.65,-0.10526315789473684,0.15652274625958837,3.0114192495921697
531,38.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,4.5,3.25,-0.015789473684210527,0.16787176274018378,0.0
532,39.0,1.0,1.0,1.0,1.0,1.0,0.503930191433066,8.3,4.65,3.2,-0.08422206200432587,0.15525689223057643,3.0114192495921697
533,40.0,1.0,1.0,1.0,1.0,1.0,0.4341317639561898,6.7,3.85,2.65,-0.005263157894736842,0.14719924812030075,2.0
534,41.0,1.0,1.0,1.0,1.0,1.0,0.29934596729196317,7.6,4.3,3.15,0.005263157894736842,0.14771948811422494,1.0
535,42.0,1.0,1.0,1.0,1.0,1.0,0.285221660014702,6.5,3.75,2.5,-0.005263157894736842,0.13917293233082706,1.0065252854812399
536,43.0,1.0,1.0,1.0,1.0,1.0,0.7454678373011773,6.9,3.95,2.7,-0.021069859591696098,0.12468690666059086,5.048939641109299
537,44.0,1.0,1.0,1.0,1.0,1.0,0.6525033003610349,4.8,2.9,1.9,0.005263157894736842,0.16330200501253134,5.034257748776509
538,45.0,1.0,1.0,1.0,1.0,1.0,0.7389640394126975,6.7,3.85,2.55,0.0,0.10757746639325587,5.104404567699837
539,46.0,1.0,1.0,1.0,1.0,1.0,0.7412347811474452,4.6,2.8,1.65,0.0,0.18070175438596497,5.150081566068516
540,47.0,1.0,1.0,1.0,1.0,1.0,0.27894283182831126,4.2,2.6,1.6,0.0,0.12166666666666667,1.0163132137030995
541,48.0,1.0,1.0,1.0,1.0,1.0,0.6938432360315918,4.7,2.85,1.8,0.01570333362046688,0.12140350877192982,5.024469820554649
542,49.0,1.0,1.0,1.0,1.0,1.0,0.8065326715352067,5.1,3.05,1.95,-0.015789473684210527,0.11417919799498745,5.0
543,50.0,1.0,1.0,1.0,1.0,1.0,0.6071345021935936,5.4,3.2,2.05,-0.005263157894736842,0.11390977443609022,2.0212071778140293
544,51.0,1.0,1.0,1.0,1.0,1.0,0.6504530772002457,4.0,2.5,1.4,0.0,0.15438596491228068,4.0
545,52.0,1.0,1.0,1.0,1.0,1.0,0.7942501690527755,4.7,2.85,1.75,-0.005263157894736842,0.11334795321637427,5.373572593800978
546,53.0,1.0,1.0,1.0,1.0,1.0,0.802859578446361,6.8,3.9,2.5,-0.010526315789473684,0.08470760233918129,6.5709624796084825
547,54.0,1.0,1.0,1.0,1.0,1.0,0.7329840500492414,4.2,2.6,1.6,0.0,0.12719298245614033,5.00489396411093
548,55.0,1.0,1.0,1.0,1.0,1.0,0.7915885859456425,5.2,3.1,1.95,0.0,0.10962235133287765,6.068515497553018
549,56.0,1.0,1.0,1.0,1.0,1.0,0.7955021272628121,4.7,2.85,1.7,0.0,0.09456140350877194,6.011419249592169
550,57.0,1.0,1.0,1.0,1.0,1.0,0.9068083965692488,5.1,3.05,2.0,0.0,0.08896198830409358,7.6557911908646
551,58.0,1.0,1.0,1.0,1.0,1.0,1.0255721834581513,4.7,2.85,1.85,0.0,0.059611528822055136,8.127243066884176
552,59.0,1.0,1.0,1.0,1.0,1.0,0.8219533324834911,4.1,2.55,1.5,-0.005263157894736842,0.10530701754385964,6.00326264274062
553,60.0,1.0,1.0,1.0,1.0,1.0,0.905254872763527,4.6,2.8,1.65,0.0,0.09640350877192982,6.00978792822186
554,61.0,1.0,1.0,1.0,1.0,1.0,0.8966323462311161,5.4,3.2,2.05,0.0,0.08835839598997494,7.058727569331158
555,62.0,1.0,1.0,1.0,1.0,1.0,0.9044712503239425,4.9,2.95,1.85,0.0,0.11917293233082707,5.0163132137031
556,63.0,1.0,1.0,1.0,1.0,1.0,0.8147655468506574,4.8,2.9,1.85,-0.005263157894736842,0.09610275689223055,6.027732463295269
557,64.0,1.0,1.0,1.0,1.0,1.0,0.8175808448496358,5.2,3.1,1.9,-0.005263157894736842,0.07480158730158731,6.029363784665579
558,65.0,1.0,1.0,1.0,1.0,1.0,0.7916323812981091,5.2,3.1,2.0,-0.005263157894736842,0.10189223057644109,5.0179445350734095
559,66.0,1.0,1.0,1.0,1.0,1.0,0.7817300721155973,4.6,2.8,1.65,0.0,0.08197994987468672,6.039151712887439
560,67.0,1.0,1.0,1.0,1.0,1.0,0.7120510558991564,4.7,2.85,1.8,0.0,0.09657894736842106,5.019575856443719
561,68.0,1.0,1.0,1.0,1.0,1.0,0.8133097213387315,4.8,2.9,1.8,0.0,0.08236842105263156,6.0261011419249595
562,69.0,1.0,1.0,1.0,1.0,1.0,0.9570091103614424,4.7,2.85,1.7,0.0,0.07045112781954888,7.177814029363785
563,70.0,1.0,1.0,1.0,1.0,1.0,0.7769997123647224,3.9,2.45,1.45,0.015789473684210527,0.11140350877192981,5.037520391517129
564,71.0,1.0,1.0,1.0,1.0,1.0,0.8384664764086689,4.3,2.65,1.5,0.0,0.09947368421052631,6.032626427406199
565,72.0,1.0,1.0,1.0,1.0,1.0,0.9594372551940382,4.8,2.9,1.9,0.0,0.07246240601503759,7.696574225122349
566,73.0,1.0,1.0,1.0,1.0,1.0,0.8136248549222054,5.0,3.0,1.85,0.0,0.07897243107769422,6.575856443719413
567,74.0,1.0,1.0,1.0,1.0,1.0,0.867424738840304,5.1,3.05,2.0,-0.005263157894736842,0.0643922305764411,7.019575856443719
568,75.0,1.0,1.0,1.0,1.0,1.0,0.9240282166759488,4.3,2.65,1.6,0.0,0.09070175438596492,7.556280587275693
569,76.0,1.0,1.0,1.0,1.0,1.0,0.943204922275397,5.7,3.35,2.1,-0.015789473684210527,0.06305973266499582,6.0261011419249595
570,77.0,1.0,1.0,1.0,1.0,1.0,0.7564895772727225,5.4,3.2,2.05,-0.005263157894736842,0.11274436090225562,5.006525285481239
571,78.0,1.0,1.0,1.0,1.0,1.0,1.1256315884377892,5.8,3.4,2.15,0.0,0.0664743881849145,8.192495921696574
572,79.0,1.0,1.0,1.0,1.0,1.0,0.9641121121395527,5.9,3.45,2.1,-0.005263157894736842,0.05756474519632414,6.00489396411093
573,80.0,1.0,1.0,1.0,1.0,1.0,0.8822815131959554,5.9,3.45,2.25,-0.005263157894736842,0.06661027568922306,6.040783034257749
574,81.0,1.0,1.0,1.0,1.0,1.0,0.9080645684858109,4.0,2.5,1.4,0.0,0.09451754385964911,8.510603588907015
575,82.0,1.0,1.0,1.0,1.0,1.0,0.9241335351936416,4.0,2.5,1.4,0.0,0.0857017543859649,8.00815660685155
576,83.0,1.0,1.0,1.0,1.0,1.0,1.0401204601588359,4.5,2.75,1.6,-0.015789473684210527,0.06426065162907268,9.01468189233279
577,84.0,1.0,1.0,1.0,1.0,1.0,0.9231162915020666,4.2,2.6,1.4,0.0,0.11408521303258146,8.035889070146819
578,85.0,1.0,1.0,1.0,1.0,1.0,0.9908544973975973,4.2,2.6,1.45,0.0,0.056666666666666664,10.01957585644372
579,86.0,1.0,1.0,1.0,1.0,1.0,0.9038033417893343,4.4,2.7,1.55,0.0,0.06478696741854637,8.021207177814029
580,87.0,1.0,1.0,1.0,1.0,1.0,1.0409274275293992,4.1,2.55,1.5,-0.005263157894736842,0.04157894736842105,10.0326264274062
581,88.0,1.0,1.0,1.0,1.0,1.0,0.8861879056123424,3.6,2.3,1.3,0.0,0.06929824561403508,8.430668841761827
582,89.0,1.0,1.0,1.0,1.0,1.0,1.0360828506374615,4.2,2.6,1.55,0.005263157894736842,0.08017543859649122,9.0326264274062
583,90.0,1.0,1.0,1.0,1.0,1.0,0.970811587443627,4.1,2.55,1.4,0.0,0.05807017543859648,9.01794453507341
584,91.0,1.0,1.0,1.0,1.0,1.0,0.9481222320745504,4.1,2.55,1.55,-0.005263157894736842,0.06271929824561404,9.00978792822186
585,92.0,1.0,1.0,1.0,1.0,1.0,0.8887200456253134,4.0,2.5,1.5,0.0,0.0587719298245614,9.143556280587276
586,93.0,1.0,1.0,1.0,1.0,1.0,1.137966237553852,3.7,2.35,1.3,0.0,0.06578947368421052,11.061990212071779
587,94.0,1.0,1.0,1.0,1.0,1.0,0.9828802906372212,3.6,2.3,1.2,0.0,0.08350877192982456,8.013050570962479
588,95.0,1.0,1.0,1.0,1.0,1.0,0.8925805948046652,4.1,2.55,1.5,0.0,0.06798245614035088,8.02610114192496
589,96.0,1.0,1.0,1.0,1.0,1.0,0.9579682377607993,3.9,2.45,1.45,0.0,0.07429824561403509,9.01468189233279
590,97.0,1.0,1.0,1.0,1.0,1.0,1.0238124793308945,3.9,2.45,1.4,0.0,0.05736842105263157,10.029363784665579
591,98.0,1.0,1.0,1.0,1.0,1.0,1.0378112074211943,4.3,2.65,1.5,0.0,0.0543859649122807,10.030995106035888
592,99.0,1.0,1.0,1.0,1.0,1.0,1.059386422737396,3.9,2.45,1.4,0.0,0.061578947368421046,11.030995106035888
593,100.0,1.0,1.0,1.0,1.0,1.0,1.0736186488960728,3.6,2.3,1.3,0.0,0.07807017543859648,9.02446982055465
594,101.0,1.0,1.0,1.0,1.0,1.0,0.9864389005819654,3.8,2.4,1.4,0.0,0.08350877192982456,9.05057096247961
