,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
722,64.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.005263157894736842,0.12228070175438598,
723,65.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,0.0,0.06929824561403508,
724,66.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,0.0,0.07096491228070174,
725,67.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.060526315789473685,
726,68.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.55,0.0,0.05780701754385965,
727,69.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.07280701754385964,
728,70.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.005263157894736842,0.06421052631578947,
729,71.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,-0.005263157894736842,0.08026315789473684,
730,72.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.09736842105263158,
731,73.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.06754385964912281,
732,74.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.55,0.0,0.053859649122807024,
733,75.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.55,0.0,0.05803258145363408,
734,76.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.07035087719298246,
735,77.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.06508771929824561,
736,78.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.049561403508771924,
737,79.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.04929824561403509,
738,80.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,0.0,0.07192982456140351,
739,81.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.06578947368421052,
740,82.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.05921052631578947,
741,83.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.07017543859649122,
742,84.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.005263157894736842,0.06798245614035088,
743,85.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,0.0,0.0931578947368421,
744,86.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.05219298245614036,
745,87.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.005263157894736842,0.06456140350877193,
746,88.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,-0.005263157894736842,0.060087719298245613,
747,89.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.04824561403508772,
748,90.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,0.0,0.037280701754385956,
749,91.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.05921052631578947,
750,92.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.05219298245614035,
751,93.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.005263157894736842,0.05789473684210526,
752,94.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.06315789473684211,
753,95.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.06640350877192983,
754,96.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.07583959899749373,
755,97.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,-0.005263157894736842,0.06096491228070175,
756,98.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,0.0,0.039912280701754385,
757,99.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,0.005263157894736842,0.03649122807017544,
758,100.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.033947368421052636,
759,101.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.07543859649122807,
760,102.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,-0.005263157894736842,0.06578947368421052,
761,103.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.039473684210526314,
762,104.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,-0.005263157894736842,0.07105263157894737,
763,105.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.06315789473684211,
764,106.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.046491228070175444,
765,107.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.075,
766,108.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,-0.005263157894736842,0.029824561403508767,
767,109.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.05087719298245614,
768,110.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.05263157894736842,
769,111.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.04473684210526316,
770,112.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.04210526315789473,
771,113.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.04736842105263158,
772,114.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.0337719298245614,
773,115.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.07105263157894737,
774,116.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,-0.005263157894736842,0.06973684210526315,
775,117.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.04298245614035087,
776,118.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.03508771929824562,
777,119.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.060526315789473685,
778,120.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.03903508771929824,
779,121.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.038157894736842106,
780,122.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.046052631578947366,
781,123.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.10526315789473684,
782,124.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.06228070175438596,
783,125.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.09692982456140352,
784,126.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.015789473684210527,0.059649122807017535,
785,127.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.0293859649122807,
786,128.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.06315789473684211,
787,129.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.04210526315789473,
788,130.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.55,-0.015789473684210527,0.03728070175438596,
789,131.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.03684210526315789,
790,132.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.05131578947368421,
791,133.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.03289473684210526,
792,134.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.03684210526315789,
793,135.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.03903508771929825,
794,136.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.02368421052631579,
795,137.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.05263157894736842,
796,138.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.05263157894736842,
797,139.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.042105263157894736,
798,140.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.042105263157894736,
799,141.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.06842105263157895,
800,142.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,-0.005263157894736842,0.05,
801,143.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.044035087719298247,
802,144.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.04385964912280701,
803,145.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.005263157894736842,0.020175438596491225,
804,146.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.07368421052631578,
805,147.0,1.0,1.0,1.0,1.0,0.0,,3.0,2.0,1.0,0.0,0.10526315789473684,
806,148.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.03859649122807018,
807,149.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.042105263157894736,
808,150.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.0,0.0543859649122807,
809,151.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,-0.005263157894736842,0.04122807017543859,
810,152.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.05,
811,153.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.07280701754385964,
812,154.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.05087719298245614,
813,155.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,-0.005263157894736842,0.02368421052631579,
814,156.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.02807017543859649,
815,157.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.005245929881988113,0.05526315789473684,
816,158.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.042105263157894736,
817,159.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.029824561403508767,
818,160.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.04736842105263158,
819,161.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.03859649122807017,
820,162.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.2,0.0,0.02807017543859649,
821,163.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.03070175438596491,
822,164.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.06228070175438596,
823,165.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.06578947368421052,
824,166.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.04736842105263158,
