,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
604,111.0,1.0,1.0,1.0,1.0,1.0,1.2690124319708416,4.4,2.7,1.65,0.0,0.05473684210526316,99.46329526916803
605,112.0,1.0,1.0,1.0,1.0,1.0,0.9858039653582377,3.8,2.4,1.3,0.0,0.057631578947368416,101.94453507340945
606,113.0,1.0,1.0,1.0,1.0,1.0,1.1026241691965017,3.6,2.3,1.3,0.0,0.04824561403508772,101.95269168026101
607,114.0,1.0,1.0,1.0,1.0,1.0,1.1725344599036494,3.3,2.15,1.15,0.0,0.07894736842105263,102.75040783034258
608,115.0,1.0,1.0,1.0,1.0,1.0,1.170209703988917,3.7,2.35,1.25,0.0,0.04868421052631579,103.99836867862969
609,116.0,1.0,1.0,1.0,1.0,1.0,1.1273651540496779,3.4,2.2,1.2,0.0,0.06228070175438596,103.99673735725938
610,117.0,1.0,1.0,1.0,1.0,1.0,1.2086702385484522,4.0,2.5,1.5,0.0,0.04885964912280702,105.9347471451876
611,118.0,1.0,1.0,1.0,1.0,1.0,1.128427947665397,3.8,2.4,1.35,0.0,0.029824561403508767,106.15660685154975
612,119.0,1.0,1.0,1.0,1.0,1.0,1.1107225565612409,3.7,2.35,1.3,0.0,0.05745614035087719,108.94779771615008
613,120.0,1.0,1.0,1.0,1.0,1.0,1.1458959819695294,3.7,2.35,1.3,0.0,0.045614035087719294,108.50570962479608
614,121.0,1.0,1.0,1.0,1.0,1.0,1.0466978498913444,3.5,2.25,1.2,0.0,0.12017543859649123,111.96900489396411
615,122.0,1.0,1.0,1.0,1.0,1.0,1.1394121280274214,3.9,2.45,1.35,0.0,0.033508771929824564,110.99347471451875
616,123.0,1.0,1.0,1.0,1.0,1.0,1.1302799386707836,3.5,2.25,1.25,0.0,0.04824561403508772,111.54323001631322
617,124.0,1.0,1.0,1.0,1.0,1.0,1.130516753401407,3.9,2.45,1.35,0.005263157894736842,0.0543859649122807,112.92659053833606
618,125.0,1.0,1.0,1.0,1.0,1.0,1.070403628937588,3.8,2.4,1.35,-0.005263157894736842,0.04035087719298245,113.98858075040783
619,126.0,1.0,1.0,1.0,1.0,1.0,1.148852504518244,3.4,2.2,1.2,0.0,0.06315789473684211,114.95921696574226
620,127.0,1.0,1.0,1.0,1.0,1.0,1.0554119155691344,3.2,2.1,1.1,0.0,0.09473684210526316,116.0652528548124
621,128.0,1.0,1.0,1.0,1.0,1.0,1.116270248583854,3.5,2.25,1.25,0.0,0.04385964912280701,116.99021207177815
622,129.0,1.0,1.0,1.0,1.0,1.0,1.1241167477031748,4.1,2.55,1.4,0.0,0.03333333333333333,117.99673735725938
623,130.0,1.0,1.0,1.0,1.0,1.0,1.0912008240865274,3.3,2.15,1.15,0.0,0.021052631578947368,118.9673735725938
624,131.0,1.0,1.0,1.0,1.0,1.0,0.9887072201911533,3.3,2.15,1.1,0.0,0.08859649122807017,122.0
625,132.0,1.0,1.0,1.0,1.0,1.0,1.0839336862230675,3.1,2.05,1.05,0.0,0.04736842105263158,120.99673735725938
626,133.0,1.0,1.0,1.0,1.0,1.0,1.1482253096462698,3.4,2.2,1.2,0.0,0.04385964912280701,121.97389885807505
627,134.0,1.0,1.0,1.0,1.0,1.0,1.0351194771754302,3.1,2.05,1.05,0.0,0.03684210526315789,122.98694942903752
628,135.0,1.0,1.0,1.0,1.0,1.0,1.0817885119952004,3.2,2.1,1.1,0.0,0.02807017543859649,123.9836867862969
629,136.0,1.0,1.0,1.0,1.0,1.0,1.1398217849247543,4.3,2.65,1.5,-0.015789473684210527,0.02912280701754386,124.66231647634584
630,137.0,1.0,1.0,1.0,1.0,1.0,1.1025263877503904,3.9,2.45,1.35,0.0,0.03921052631578947,125.96574225122349
631,138.0,1.0,1.0,1.0,1.0,1.0,1.071298033298969,3.4,2.2,1.2,0.0,0.03859649122807017,126.94453507340945
632,139.0,1.0,1.0,1.0,1.0,1.0,1.03023134707168,3.8,2.4,1.4,0.005263157894736842,0.07675438596491227,129.94616639477977
633,140.0,1.0,1.0,1.0,1.0,1.0,1.0354915539792389,3.3,2.15,1.15,0.0,0.05526315789473684,128.98368678629691
634,141.0,1.0,1.0,1.0,1.0,1.0,1.0493726399005643,3.4,2.2,1.2,-0.005263157894736842,0.03859649122807017,129.99021207177813
635,142.0,1.0,1.0,1.0,1.0,1.0,1.1978766108590198,3.7,2.35,1.3,0.0,0.02631578947368421,130.97063621533442
636,143.0,1.0,1.0,1.0,1.0,1.0,1.0825551886267497,3.5,2.25,1.2,0.0,0.04385964912280701,131.82381729200654
637,144.0,1.0,1.0,1.0,1.0,1.0,1.051434984722749,3.5,2.25,1.25,0.0,0.03859649122807017,131.78140293637847
638,145.0,1.0,1.0,1.0,1.0,1.0,1.108020099180031,3.4,2.2,1.2,0.0,0.02894736842105263,133.5220228384992
639,146.0,1.0,1.0,1.0,1.0,1.0,1.0953384926279897,3.6,2.3,1.25,0.0,0.05307017543859648,134.99347471451875
640,147.0,1.0,1.0,1.0,1.0,1.0,1.0980073080342279,3.3,2.15,1.15,0.0,0.042105263157894736,135.97553017944534
641,148.0,1.0,1.0,1.0,1.0,1.0,1.1012098842918152,3.1,2.05,1.05,0.0,0.05526315789473684,137.0
642,149.0,1.0,1.0,1.0,1.0,1.0,1.1309615959702504,3.2,2.1,1.1,0.0,0.039473684210526314,137.0326264274062
643,150.0,1.0,1.0,1.0,1.0,1.0,1.0731083480963994,3.7,2.35,1.25,-0.005263157894736842,0.04824561403508772,138.9477977161501
644,151.0,1.0,1.0,1.0,1.0,1.0,1.052813295709501,3.8,2.4,1.3,0.0,0.044035087719298247,139.99673735725938
645,152.0,1.0,1.0,1.0,1.0,1.0,1.098942049404687,3.4,2.2,1.2,0.0,0.02894736842105263,140.9331158238173
646,153.0,1.0,1.0,1.0,1.0,1.0,1.0167420530063458,3.1,2.05,1.05,0.0,0.042105263157894736,141.97553017944534
647,154.0,1.0,1.0,1.0,1.0,1.0,1.086601555682032,3.2,2.1,1.1,0.0,0.039473684210526314,142.98858075040783
648,155.0,1.0,1.0,1.0,1.0,1.0,1.04955877145827,3.2,2.1,1.05,0.0,0.054385964912280704,144.0
649,156.0,1.0,1.0,1.0,1.0,1.0,1.0422672629528,3.1,2.05,1.05,0.0,0.06315789473684211,144.9853181076672
650,157.0,1.0,1.0,1.0,1.0,1.0,1.130870298771531,3.6,2.3,1.25,0.0,0.03728070175438596,145.9347471451876
651,158.0,1.0,1.0,1.0,1.0,1.0,1.1214250063017754,3.5,2.25,1.25,-0.005263157894736842,0.030701754385964914,146.92985318107668
652,159.0,1.0,1.0,1.0,1.0,1.0,1.1221107537320893,3.2,2.1,1.1,0.0,0.04736842105263158,147.97389885807505
653,160.0,1.0,1.0,1.0,1.0,1.0,1.102848004079188,3.0,2.0,1.0,0.0,0.05263157894736842,149.0
654,161.0,1.0,1.0,1.0,1.0,1.0,1.155521491930725,3.3,2.15,1.15,0.0,0.06842105263157895,149.94453507340947
655,162.0,1.0,1.0,1.0,1.0,1.0,1.168017837615539,3.5,2.25,1.2,0.0,0.03684210526315789,150.9869494290375
656,163.0,1.0,1.0,1.0,1.0,1.0,1.121675042228157,3.3,2.15,1.15,0.0,0.04473684210526316,151.97063621533442
657,164.0,1.0,1.0,1.0,1.0,1.0,1.0535652946162983,3.3,2.15,1.15,0.0,0.04912280701754385,152.95758564437193
658,165.0,1.0,1.0,1.0,1.0,1.0,1.1495235809159416,3.3,2.15,1.15,0.0,0.031578947368421054,153.99510603588908
659,166.0,1.0,1.0,1.0,1.0,1.0,1.0989021909212953,3.2,2.1,1.05,0.0,0.03684210526315789,155.0
660,2.0,1.0,1.0,1.0,1.0,1.0,0.2921262455175806,7.1,4.05,2.3,-0.08421052631578947,0.7368421052631579,1.0
661,3.0,1.0,1.0,1.0,1.0,1.0,0.3830679160237313,6.5,3.75,2.55,0.0,0.543859649122807,1.0016313213703099
662,4.0,1.0,1.0,1.0,1.0,1.0,0.37997413725439066,4.9,2.95,1.9,0.0,0.599561403508772,2.00163132137031
663,5.0,1.0,1.0,1.0,1.0,1.0,0.3991862158880456,5.5,3.25,1.95,-0.005263157894736842,0.5577192982456141,3.0
664,6.0,1.0,1.0,1.0,1.0,1.0,0.35630045413364125,7.7,4.35,2.6,-0.010526315789473684,0.4812280701754386,4.585644371941273
665,7.0,1.0,1.0,1.0,1.0,1.0,0.45691568931797166,6.3,3.65,2.45,0.031527263330174866,0.42360902255639105,4.99021207177814
666,8.0,1.0,1.0,1.0,1.0,1.0,0.38453797435510156,8.7,4.85,3.3,-0.031734169496443324,0.3378884711779449,6.00489396411093
667,9.0,1.0,1.0,1.0,1.0,1.0,0.0,7.2,4.1,2.8,0.11045740373847876,0.3493984962406016,9.0
668,10.0,1.0,1.0,1.0,1.0,1.0,0.3822870046912657,6.2,3.6,2.1,0.0,0.24991228070175436,7.975530179445351
669,11.0,1.0,1.0,1.0,1.0,1.0,0.3682129909932073,3.9,2.45,1.4,0.0,0.2687719298245614,8.65415986949429
670,12.0,1.0,1.0,1.0,1.0,1.0,0.48015171093048714,4.1,2.55,1.45,0.005263157894736842,0.2313157894736842,8.97553017944535
671,13.0,1.0,1.0,1.0,1.0,1.0,0.5544445534010469,4.0,2.5,1.4,0.0,0.20745614035087723,8.125611745513867
672,14.0,1.0,1.0,1.0,1.0,1.0,0.549439784503382,5.9,3.45,2.15,0.0,0.17011904761904764,10.98858075040783
673,15.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,3.0,1.8,-0.005263157894736842,0.18337719298245614,15.0
674,16.0,1.0,1.0,1.0,1.0,1.0,0.3839127632237775,3.9,2.45,1.35,0.0,0.20438596491228067,14.0
675,17.0,1.0,1.0,1.0,1.0,1.0,0.6200622656945196,3.7,2.35,1.35,0.0,0.17780701754385964,12.0
676,18.0,1.0,1.0,1.0,1.0,1.0,0.6647622784527424,4.1,2.55,1.45,-0.005263157894736842,0.15087719298245614,11.889070146818923
677,19.0,1.0,1.0,1.0,1.0,1.0,0.4428227219633755,4.5,2.75,1.65,0.010526315789473684,0.14019423558897243,17.0
678,20.0,1.0,1.0,1.0,1.0,1.0,0.6205345890029517,4.7,2.85,1.75,-0.015789473684210527,0.15010025062656643,15.00163132137031
679,21.0,1.0,1.0,1.0,1.0,1.0,0.6225844944852623,4.9,2.95,1.9,0.005263157894736842,0.1130701754385965,15.970636215334421
680,22.0,1.0,1.0,1.0,1.0,1.0,0.6307674461419895,4.5,2.75,1.75,0.005263157894736842,0.14078947368421052,17.504078303425775
681,23.0,1.0,1.0,1.0,1.0,1.0,0.6978150405984931,4.3,2.65,1.6,0.0,0.10096491228070174,17.97879282218597
682,24.0,1.0,1.0,1.0,1.0,1.0,0.7243529581350598,4.6,2.8,1.75,0.0,0.10417293233082707,17.96900489396411
683,25.0,1.0,1.0,1.0,1.0,1.0,0.7276883618616594,3.5,2.25,1.25,0.0,0.175,19.99184339314845
684,26.0,1.0,1.0,1.0,1.0,1.0,0.7905764261890997,3.6,2.3,1.3,0.0,0.12280701754385964,19.36215334420881
685,27.0,1.0,1.0,1.0,1.0,1.0,0.7794479746709697,3.9,2.45,1.4,0.0,0.1225563909774436,19.99673735725938
686,28.0,1.0,1.0,1.0,1.0,1.0,0.6366523491126149,4.3,2.65,1.5,0.0,0.10464912280701755,23.0
687,29.0,1.0,1.0,1.0,1.0,1.0,0.7268845632602273,3.4,2.2,1.15,0.0,0.10307017543859648,22.982055464926592
688,30.0,1.0,1.0,1.0,1.0,1.0,0.7586277281039189,4.4,2.7,1.65,0.0,0.08412280701754385,23.339314845024468
689,31.0,1.0,1.0,1.0,1.0,1.0,0.6719241445424227,4.4,2.7,1.6,0.0,0.14271929824561405,24.93148450244698
690,32.0,1.0,1.0,1.0,1.0,1.0,0.7466481760850052,3.9,2.45,1.35,0.0,0.08596491228070174,24.95921696574225
691,33.0,1.0,1.0,1.0,1.0,1.0,0.9187560997717186,3.8,2.4,1.35,0.005263157894736842,0.11596491228070174,25.99510603588907
692,34.0,1.0,1.0,1.0,1.0,1.0,0.8141373067539655,4.2,2.6,1.45,0.0,0.12048872180451127,26.96900489396411
693,35.0,1.0,1.0,1.0,1.0,1.0,0.7784176066674973,4.3,2.65,1.5,-0.021052631578947368,0.1279093567251462,29.99510603588907
694,36.0,1.0,1.0,1.0,1.0,1.0,0.8775242896008347,3.8,2.4,1.3,0.0,0.10342105263157894,28.97553017944535
695,37.0,1.0,1.0,1.0,1.0,1.0,0.9741387246489059,3.3,2.15,1.15,0.0,0.09122807017543859,28.74714518760196
696,38.0,1.0,1.0,1.0,1.0,1.0,0.8299526404065974,3.5,2.25,1.25,0.0,0.0868421052631579,29.97553017944535
697,39.0,1.0,1.0,1.0,1.0,1.0,0.7796113760172753,3.7,2.35,1.3,0.0,0.09166666666666666,31.97716150081566
698,40.0,1.0,1.0,1.0,1.0,1.0,0.8360038505812334,3.9,2.45,1.4,0.0,0.09122807017543859,31.95595432300163
699,41.0,1.0,1.0,1.0,1.0,1.0,0.7802091604132969,3.9,2.45,1.35,0.0,0.12824561403508772,33.98858075040783
700,42.0,1.0,1.0,1.0,1.0,1.0,0.759137577875949,4.0,2.5,1.45,0.0,0.08087719298245614,34.51876019575857
701,43.0,1.0,1.0,1.0,1.0,1.0,0.8774100263480864,3.3,2.15,1.15,0.0,0.11535087719298244,35.0
702,44.0,1.0,1.0,1.0,1.0,1.0,0.8282316150689394,3.4,2.2,1.15,0.0,0.08552631578947369,35.9673735725938
703,45.0,1.0,1.0,1.0,1.0,1.0,0.8469771117449636,4.0,2.5,1.35,0.0,0.08736842105263158,37.97553017944535
704,46.0,1.0,1.0,1.0,1.0,1.0,0.9021020018443424,3.8,2.4,1.4,0.0,0.0662280701754386,37.00489396411093
705,47.0,1.0,1.0,1.0,1.0,1.0,0.9036311272424928,3.7,2.35,1.35,0.0,0.06710526315789474,38.96247960848287
706,48.0,1.0,1.0,1.0,1.0,1.0,0.8359793187508799,3.4,2.2,1.2,0.0,0.1118421052631579,41.0
707,49.0,1.0,1.0,1.0,1.0,1.0,1.0570220496582798,4.2,2.6,1.45,0.0,0.1329824561403509,40.96574225122349
708,50.0,1.0,1.0,1.0,1.0,1.0,0.9133354355019774,3.3,2.15,1.15,0.0,0.09078947368421053,40.98694942903752
709,51.0,1.0,1.0,1.0,1.0,1.0,0.7026510465915481,3.9,2.45,1.4,0.0,0.13543859649122808,44.98694942903752
710,52.0,1.0,1.0,1.0,1.0,1.0,0.867614966164347,3.7,2.35,1.3,0.0,0.07982456140350877,43.99021207177814
711,53.0,1.0,1.0,1.0,1.0,1.0,0.9975741593478038,3.7,2.35,1.3,0.0,0.051754385964912275,42.783034257748774
712,54.0,1.0,1.0,1.0,1.0,1.0,1.1373342025438349,3.8,2.4,1.4,0.0,0.04912280701754385,43.727569331158236
713,55.0,1.0,1.0,1.0,1.0,1.0,0.9673430422036011,3.7,2.35,1.25,0.0,0.08421052631578947,45.99836867862969
714,56.0,1.0,1.0,1.0,1.0,1.0,1.0115751748201174,4.1,2.55,1.5,0.02631578947368421,0.06657894736842104,45.9510603588907
715,57.0,1.0,1.0,1.0,1.0,1.0,1.0049606424533866,3.7,2.35,1.25,0.0,0.06228070175438596,48.0
716,58.0,1.0,1.0,1.0,1.0,1.0,0.8880441196756125,3.7,2.35,1.3,0.0,0.08421052631578947,48.69004893964111
717,59.0,1.0,1.0,1.0,1.0,1.0,0.9594683698947427,3.4,2.2,1.15,0.0,0.07763157894736841,50.0
718,60.0,1.0,1.0,1.0,1.0,1.0,0.8944922399286246,3.8,2.4,1.35,0.0,0.07850877192982456,50.53670473083197
719,61.0,1.0,1.0,1.0,1.0,1.0,1.081544987631836,3.6,2.3,1.3,0.0,0.05307017543859648,49.257748776508976
720,62.0,1.0,1.0,1.0,1.0,1.0,0.9752385813197529,3.9,2.45,1.35,-0.010526315789473684,0.05219298245614035,51.66231647634584
721,63.0,1.0,1.0,1.0,1.0,1.0,1.0034261422343995,3.1,2.05,1.05,0.0,0.08157894736842106,53.00163132137031
722,64.0,1.0,1.0,1.0,1.0,1.0,1.0425865061981372,3.2,2.1,1.1,0.0,0.06315789473684211,52.9673735725938
723,65.0,1.0,1.0,1.0,1.0,1.0,1.0425919300315605,3.6,2.3,1.3,0.0,0.04385964912280701,53.750407830342574
724,66.0,1.0,1.0,1.0,1.0,1.0,1.0562282095070559,3.3,2.15,1.15,0.0,0.05614035087719299,54.99510603588907
725,67.0,1.0,1.0,1.0,1.0,1.0,0.8864914009981278,3.1,2.05,1.05,0.0,0.10789473684210527,59.0
726,68.0,1.0,1.0,1.0,1.0,1.0,1.0959975230194459,3.5,2.25,1.25,0.0,0.035964912280701755,56.143556280587276
727,69.0,1.0,1.0,1.0,1.0,1.0,0.9703806524217335,3.5,2.25,1.25,0.0,0.05701754385964912,59.97389885807504
728,70.0,1.0,1.0,1.0,1.0,1.0,0.9598873057644945,3.5,2.25,1.25,0.0,0.0868421052631579,60.89722675367047
729,71.0,1.0,1.0,1.0,1.0,1.0,1.0230378550672994,3.2,2.1,1.1,0.0,0.06578947368421052,60.60848287112561
730,72.0,1.0,1.0,1.0,1.0,1.0,1.0960311570188157,3.5,2.25,1.2,0.0,0.05789473684210526,61.04567699836868
731,73.0,1.0,1.0,1.0,1.0,1.0,0.9391691897038256,3.6,2.3,1.2,-0.005263157894736842,0.093734335839599,64.00326264274062
732,74.0,1.0,1.0,1.0,1.0,1.0,1.1189806048026385,3.8,2.4,1.3,0.0,0.04078947368421053,62.13866231647635
733,75.0,1.0,1.0,1.0,1.0,1.0,0.9896540537296197,3.7,2.35,1.3,0.0,0.07017543859649122,65.96084828711255
734,76.0,1.0,1.0,1.0,1.0,1.0,0.8482963721590144,3.3,2.15,1.15,0.0,0.11228070175438598,68.73246329526917
735,77.0,1.0,1.0,1.0,1.0,1.0,1.0399207582541923,3.5,2.25,1.2,0.0,0.05701754385964912,65.99021207177815
736,78.0,1.0,1.0,1.0,1.0,1.0,1.0929800986418792,3.4,2.2,1.15,0.0,0.039473684210526314,66.89559543230017
737,79.0,1.0,1.0,1.0,1.0,1.0,1.075681790428179,3.3,2.15,1.15,0.0,0.07105263157894737,67.9510603588907
738,80.0,1.0,1.0,1.0,1.0,1.0,1.0507729504932644,3.7,2.35,1.3,0.0,0.03921052631578947,69.0
739,81.0,1.0,1.0,1.0,1.0,1.0,1.0894138056122349,3.4,2.2,1.2,0.0,0.04035087719298245,70.00163132137031
740,82.0,1.0,1.0,1.0,1.0,1.0,1.1200704114470401,3.6,2.3,1.3,0.0,0.05394736842105263,69.99184339314846
741,83.0,1.0,1.0,1.0,1.0,1.0,1.1161271206283787,3.5,2.25,1.25,0.0,0.046052631578947366,71.98858075040783
742,84.0,1.0,1.0,1.0,1.0,1.0,1.083190549140174,3.8,2.4,1.35,0.005263157894736842,0.03728070175438596,72.51876019575856
743,85.0,1.0,1.0,1.0,1.0,1.0,1.0425736890376867,3.8,2.4,1.25,0.0,0.07066416040100251,74.99510603588907
744,86.0,1.0,1.0,1.0,1.0,1.0,1.0850847399370669,3.4,2.2,1.2,0.0,0.05701754385964912,74.99021207177815
745,87.0,1.0,1.0,1.0,1.0,1.0,1.0300683984132364,3.5,2.25,1.25,0.0,0.059649122807017535,75.90701468189233
746,88.0,1.0,1.0,1.0,1.0,1.0,1.0807150693197534,3.2,2.1,1.1,0.0,0.059649122807017535,76.31647634584013
747,89.0,1.0,1.0,1.0,1.0,1.0,1.013814797676188,3.8,2.4,1.3,0.0,0.07342105263157894,79.99021207177815
748,90.0,1.0,1.0,1.0,1.0,1.0,0.9884311076878145,4.0,2.5,1.5,0.0,0.044035087719298247,79.91027732463296
749,91.0,1.0,1.0,1.0,1.0,1.0,1.0117572828015966,3.4,2.2,1.2,0.0,0.07473684210526316,80.95269168026101
750,92.0,1.0,1.0,1.0,1.0,1.0,1.0245918894844626,3.9,2.45,1.4,0.0,0.05894736842105263,81.56117455138663
751,93.0,1.0,1.0,1.0,1.0,1.0,1.0384611941618604,4.1,2.55,1.45,0.0,0.03614035087719299,81.49755301794454
752,94.0,1.0,1.0,1.0,1.0,1.0,0.9798959485722097,3.7,2.35,1.25,0.0,0.05043859649122807,83.97553017944536
753,95.0,1.0,1.0,1.0,1.0,1.0,1.0203286996979382,4.5,2.75,1.65,0.0,0.06303258145363408,85.92659053833606
754,96.0,1.0,1.0,1.0,1.0,1.0,1.084569550731384,3.3,2.15,1.15,0.0,0.06228070175438597,85.51223491027733
755,97.0,1.0,1.0,1.0,1.0,1.0,1.145425156697799,3.8,2.4,1.35,0.0,0.043596491228070175,85.52691680261012
756,98.0,1.0,1.0,1.0,1.0,1.0,1.155255255514351,4.1,2.55,1.55,0.0,0.04052631578947368,86.47797716150082
757,99.0,1.0,1.0,1.0,1.0,1.0,1.0573545185147517,3.4,2.2,1.15,0.0,0.0807017543859649,88.9836867862969
758,100.0,1.0,1.0,1.0,1.0,1.0,1.0951502789442709,3.5,2.25,1.25,0.0,0.04385964912280702,89.0
759,101.0,1.0,1.0,1.0,1.0,1.0,1.0779777687424092,3.3,2.15,1.15,0.0,0.04649122807017543,89.94616639477977
760,102.0,1.0,1.0,1.0,1.0,1.0,1.1109648187253252,3.5,2.25,1.25,0.0,0.04385964912280701,90.57911908646004
761,103.0,1.0,1.0,1.0,1.0,1.0,0.988398010640326,3.5,2.25,1.25,0.0,0.05921052631578947,92.9673735725938
762,104.0,1.0,1.0,1.0,1.0,1.0,1.1303275611889865,3.5,2.25,1.2,0.0,0.035526315789473684,92.84828711256118
763,105.0,1.0,1.0,1.0,1.0,1.0,1.0278673206679216,3.5,2.25,1.25,0.015789473684210527,0.059649122807017535,93.97553017944536
764,106.0,1.0,1.0,1.0,1.0,1.0,1.0985920186696887,4.4,2.7,1.6,0.0,0.020175438596491225,94.95758564437195
765,107.0,1.0,1.0,1.0,1.0,1.0,1.1119005713828634,4.0,2.5,1.35,0.0,0.045137844611528824,95.92495921696575
766,108.0,1.0,1.0,1.0,1.0,1.0,1.0560914329400541,3.4,2.2,1.2,0.0,0.05263157894736842,96.9836867862969
767,109.0,1.0,1.0,1.0,1.0,1.0,1.1229602828654364,3.3,2.15,1.15,0.0,0.05789473684210526,97.59216965742252
768,110.0,1.0,1.0,1.0,1.0,1.0,1.1225966303521306,3.8,2.4,1.3,0.0,0.041403508771929824,98.38825448613377
769,111.0,1.0,1.0,1.0,1.0,1.0,1.0754019809052755,4.1,2.55,1.5,-0.015789473684210527,0.045789473684210526,99.42903752039152
770,112.0,1.0,1.0,1.0,1.0,1.0,1.06132057019125,3.4,2.2,1.2,0.0,0.07280701754385964,101.14845024469821
771,113.0,1.0,1.0,1.0,1.0,1.0,1.0673389606210837,3.4,2.2,1.2,-0.005263157894736842,0.07631578947368421,101.60032626427406
772,114.0,1.0,1.0,1.0,1.0,1.0,1.0680251796466447,3.5,2.25,1.25,0.0,0.03464912280701754,102.9184339314845
773,115.0,1.0,1.0,1.0,1.0,1.0,1.0902886612847122,3.5,2.25,1.2,0.0,0.051754385964912275,104.97226753670473
774,116.0,1.0,1.0,1.0,1.0,1.0,1.1243351564299708,3.6,2.3,1.25,0.0,0.05526315789473684,104.97553017944536
775,117.0,1.0,1.0,1.0,1.0,1.0,1.0845608260858592,3.6,2.3,1.3,0.0,0.06403508771929824,106.94127243066885
776,118.0,1.0,1.0,1.0,1.0,1.0,1.0728290724986618,3.5,2.25,1.25,0.005263157894736842,0.04824561403508772,106.96247960848287
777,119.0,1.0,1.0,1.0,1.0,1.0,1.0608569317916807,3.9,2.45,1.35,0.0,0.0431578947368421,107.97553017944536
778,120.0,1.0,1.0,1.0,1.0,1.0,1.0245018448123924,4.1,2.55,1.55,0.0,0.046228070175438604,108.50244698205546
779,121.0,1.0,1.0,1.0,1.0,1.0,1.1194058237889322,3.3,2.15,1.15,-0.015789473684210527,0.0543859649122807,109.05872756933115
780,122.0,1.0,1.0,1.0,1.0,1.0,1.1190508803783998,3.2,2.1,1.1,0.0,0.03684210526315789,110.92822185970637
781,123.0,1.0,1.0,1.0,1.0,1.0,1.0804561630954768,3.4,2.2,1.15,0.0,0.03684210526315789,111.61174551386623
782,124.0,1.0,1.0,1.0,1.0,1.0,1.0414673094318456,3.4,2.2,1.2,0.0,0.03508771929824561,112.97716150081565
783,125.0,1.0,1.0,1.0,1.0,1.0,1.1047934023545487,3.6,2.3,1.3,0.0,0.03903508771929824,113.94779771615008
784,126.0,1.0,1.0,1.0,1.0,1.0,1.1039711570094475,3.3,2.15,1.15,0.0,0.0543859649122807,114.95595432300163
785,127.0,1.0,1.0,1.0,1.0,1.0,1.0610970338314756,3.4,2.2,1.2,0.0,0.034210526315789476,115.95432300163132
786,128.0,1.0,1.0,1.0,1.0,1.0,1.147873346649222,4.2,2.6,1.5,0.0,0.039649122807017545,115.94942903752039
787,129.0,1.0,1.0,1.0,1.0,1.0,1.068719711883285,3.3,2.15,1.15,0.0,0.05,118.99184339314846
788,130.0,1.0,1.0,1.0,1.0,1.0,1.0909952736942763,3.7,2.35,1.35,0.0,0.04473684210526316,118.02936378466558
789,131.0,1.0,1.0,1.0,1.0,1.0,1.0310784453502386,3.9,2.45,1.4,0.0,0.06578947368421052,120.7373572593801
790,132.0,1.0,1.0,1.0,1.0,1.0,1.1108735244943164,3.3,2.15,1.15,0.0,0.05701754385964912,120.98531810766721
791,133.0,1.0,1.0,1.0,1.0,1.0,1.106391720740632,3.5,2.25,1.25,0.0,0.06929824561403508,122.9510603588907
792,134.0,1.0,1.0,1.0,1.0,1.0,1.101411962650205,4.1,2.55,1.45,0.0,0.04912280701754385,122.03915171288745
793,135.0,1.0,1.0,1.0,1.0,1.0,0.9930091885735428,3.6,2.3,1.25,0.0,0.07280701754385964,124.97716150081565
794,136.0,1.0,1.0,1.0,1.0,1.0,1.0674906035147713,3.3,2.15,1.15,0.0,0.03684210526315789,124.97879282218597
795,137.0,1.0,1.0,1.0,1.0,1.0,0.9699791143278496,4.1,2.55,1.45,0.0,0.0519298245614035,127.98042414355628
796,138.0,1.0,1.0,1.0,1.0,1.0,1.072125619908638,3.2,2.1,1.1,-0.005263157894736842,0.02631578947368421,126.55464926590538
797,139.0,1.0,1.0,1.0,1.0,1.0,1.1782750005646923,3.6,2.3,1.25,0.0,0.019298245614035085,127.28874388254486
798,140.0,1.0,1.0,1.0,1.0,1.0,1.0351461987443875,3.8,2.4,1.35,-0.005263157894736842,0.02807017543859649,128.97716150081567
799,141.0,1.0,1.0,1.0,1.0,1.0,1.0889074201101525,3.4,2.2,1.2,-0.005263157894736842,0.05175438596491228,129.9983686786297
800,142.0,1.0,1.0,1.0,1.0,1.0,1.126944064286233,3.3,2.15,1.1,0.0,0.05701754385964912,130.99673735725938
801,143.0,1.0,1.0,1.0,1.0,1.0,1.063904476857513,3.4,2.2,1.2,0.0,0.05789473684210526,131.9347471451876
802,144.0,1.0,1.0,1.0,1.0,1.0,1.1266099780990606,3.3,2.15,1.15,0.0,0.060526315789473685,132.9657422512235
803,145.0,1.0,1.0,1.0,1.0,1.0,1.1216460956500354,3.5,2.25,1.2,0.0,0.02850877192982456,133.99021207177813
804,146.0,1.0,1.0,1.0,1.0,1.0,1.1301577380726815,3.8,2.4,1.4,0.0,0.037719298245614034,134.9151712887439
805,147.0,1.0,1.0,1.0,1.0,1.0,1.0437176420964491,3.1,2.05,1.05,0.0,0.04736842105263158,135.97226753670472
806,148.0,1.0,1.0,1.0,1.0,1.0,1.0307478973406463,3.3,2.15,1.15,0.0,0.04385964912280701,136.56606851549756
807,149.0,1.0,1.0,1.0,1.0,1.0,1.0846544336855797,3.6,2.3,1.25,0.0,0.02850877192982456,137.52691680261012
