,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
394,66.0,1.0,1.0,1.0,1.0,1.0,0.7282053634432641,4.4,2.7,1.55,0.0,0.1000125313283208,7.0163132137031
395,67.0,1.0,1.0,1.0,1.0,1.0,0.7787672229971775,4.6,2.8,1.75,0.0,0.07798245614035088,7.479608482871126
396,68.0,1.0,1.0,1.0,1.0,1.0,0.8597277625101198,3.7,2.35,1.3,0.0,0.13903508771929823,7.6753670473083195
397,69.0,1.0,1.0,1.0,1.0,1.0,0.9361833539990853,4.2,2.6,1.6,-0.015789473684210527,0.06219298245614035,8.939641109298531
398,70.0,1.0,1.0,1.0,1.0,1.0,0.8178582947932111,4.1,2.55,1.5,0.0,0.09078947368421053,8.425774877650896
399,71.0,1.0,1.0,1.0,1.0,1.0,0.8319573651212693,3.9,2.45,1.35,0.0,0.07271929824561403,8.62642740619902
400,72.0,1.0,1.0,1.0,1.0,1.0,0.8455088939049265,4.5,2.75,1.6,0.005263157894736842,0.055614035087719296,9.34747145187602
401,73.0,1.0,1.0,1.0,1.0,1.0,0.7911210500075031,3.9,2.45,1.3,0.0,0.10421052631578946,8.451876019575856
402,74.0,1.0,1.0,1.0,1.0,1.0,0.8986770824373108,4.2,2.6,1.5,-0.015789473684210527,0.06201754385964911,10.130505709624796
403,75.0,1.0,1.0,1.0,1.0,1.0,1.0051381351450348,3.9,2.45,1.35,0.005263157894736842,0.05087719298245614,11.794453507340947
404,76.0,1.0,1.0,1.0,1.0,1.0,1.0719837901429172,4.0,2.5,1.45,-0.015789473684210527,0.05701754385964912,11.01957585644372
405,77.0,1.0,1.0,1.0,1.0,1.0,0.7643653289167252,4.5,2.75,1.65,0.0,0.08201754385964911,8.194127243066884
406,78.0,1.0,1.0,1.0,1.0,1.0,0.9111611920821351,4.4,2.7,1.55,0.0,0.04425438596491228,9.252854812398043
407,79.0,1.0,1.0,1.0,1.0,1.0,0.7265344607086106,3.9,2.45,1.35,0.0,0.09517543859649125,7.132137030995106
408,80.0,1.0,1.0,1.0,1.0,1.0,0.9294376042961084,4.5,2.75,1.55,0.0,0.07553258145363408,9.450244698205546
409,81.0,1.0,1.0,1.0,1.0,1.0,0.8159509386668105,4.2,2.6,1.45,0.0,0.056666666666666664,8.407830342577487
410,82.0,1.0,1.0,1.0,1.0,1.0,0.8019751289600752,3.9,2.45,1.4,-0.005263157894736842,0.09052631578947368,9.207177814029365
411,83.0,1.0,1.0,1.0,1.0,1.0,0.872059725982715,4.7,2.85,1.8,-0.03684210526315789,0.06377192982456141,9.533442088091354
412,84.0,1.0,1.0,1.0,1.0,1.0,0.9293539460573612,4.0,2.5,1.45,0.0,0.06666666666666665,10.01794453507341
413,85.0,1.0,1.0,1.0,1.0,1.0,0.9230882489182903,4.0,2.5,1.4,0.0,0.08456140350877193,9.641109298531811
414,86.0,1.0,1.0,1.0,1.0,1.0,0.8418272938604345,3.7,2.35,1.3,0.0,0.10219298245614034,8.32300163132137
415,87.0,1.0,1.0,1.0,1.0,1.0,0.7592711273261711,4.4,2.7,1.6,0.0,0.10017543859649122,7.045676998368679
416,88.0,1.0,1.0,1.0,1.0,1.0,0.8165463901725899,3.9,2.45,1.35,-0.005263157894736842,0.06973684210526315,8.022838499184338
417,89.0,1.0,1.0,1.0,1.0,1.0,1.0033018136731922,3.7,2.35,1.3,0.0,0.05614035087719298,11.022838499184338
418,90.0,1.0,1.0,1.0,1.0,1.0,0.8195145617345652,4.1,2.55,1.45,0.0,0.05587719298245614,8.862969004893964
419,91.0,1.0,1.0,1.0,1.0,1.0,0.7721247769810006,4.1,2.55,1.45,-0.005263157894736842,0.07535087719298246,8.096247960848286
420,92.0,1.0,1.0,1.0,1.0,1.0,0.9330056953397999,4.0,2.5,1.45,0.0,0.05,10.047308319738988
421,93.0,1.0,1.0,1.0,1.0,1.0,0.8686593879968797,4.0,2.5,1.45,-0.005263157894736842,0.07421052631578948,10.058727569331158
422,94.0,1.0,1.0,1.0,1.0,1.0,0.9731272719141808,4.1,2.55,1.5,-0.005263157894736842,0.05324561403508772,10.99021207177814
423,95.0,1.0,1.0,1.0,1.0,1.0,0.8116159864289769,3.7,2.35,1.35,-0.005263157894736842,0.07456140350877193,8.044045676998369
424,96.0,1.0,1.0,1.0,1.0,1.0,1.0048815627025731,4.2,2.6,1.5,-0.005263157894736842,0.05201754385964912,11.828711256117455
425,97.0,1.0,1.0,1.0,1.0,1.0,1.0203541126489415,3.5,2.25,1.2,-0.005263157894736842,0.053684210526315786,11.464926590538337
426,98.0,1.0,1.0,1.0,1.0,1.0,0.9337980928697492,4.0,2.5,1.5,0.0,0.045614035087719294,11.871125611745514
427,99.0,1.0,1.0,1.0,1.0,1.0,1.0232794695896577,3.3,2.15,1.1,0.0,0.04298245614035087,11.34747145187602
428,100.0,1.0,1.0,1.0,1.0,1.0,1.014765420001209,3.7,2.35,1.3,-0.005263157894736842,0.05087719298245614,10.066884176182707
429,101.0,1.0,1.0,1.0,1.0,1.0,0.7963717447482397,4.2,2.6,1.5,0.0,0.05482456140350877,8.143556280587276
430,102.0,1.0,1.0,1.0,1.0,1.0,0.9838183350532254,3.4,2.2,1.2,0.0,0.06491228070175438,10.040783034257748
431,103.0,1.0,1.0,1.0,1.0,1.0,1.0064758544139951,3.5,2.25,1.25,0.0,0.022807017543859647,11.022838499184338
432,104.0,1.0,1.0,1.0,1.0,1.0,0.9989687578354536,3.7,2.35,1.35,0.005263157894736842,0.04649122807017543,11.223491027732463
433,105.0,1.0,1.0,1.0,1.0,1.0,0.9406362853978024,4.0,2.5,1.4,0.0,0.06140350877192982,9.389885807504077
434,106.0,1.0,1.0,1.0,1.0,1.0,0.9637921408846729,4.2,2.6,1.55,-0.015789473684210527,0.03991228070175439,10.649265905383361
435,107.0,1.0,1.0,1.0,1.0,1.0,0.8817851816241897,3.3,2.15,1.15,0.0,0.10789473684210527,9.02773246329527
436,108.0,1.0,1.0,1.0,1.0,1.0,0.8816729487328616,4.2,2.6,1.5,-0.005263157894736842,0.05394736842105263,9.393148450244698
437,109.0,1.0,1.0,1.0,1.0,1.0,1.006375856714021,3.7,2.35,1.35,0.0,0.06701754385964913,11.466557911908646
438,110.0,1.0,1.0,1.0,1.0,1.0,0.9727571156626923,3.6,2.3,1.25,0.0,0.05087719298245614,11.065252854812398
439,111.0,1.0,1.0,1.0,1.0,1.0,0.8740496140889761,3.7,2.35,1.3,0.0,0.07982456140350876,8.02610114192496
440,112.0,1.0,1.0,1.0,1.0,1.0,0.8878306153858743,3.7,2.35,1.3,0.005263157894736842,0.05789473684210526,10.309951060358891
441,113.0,1.0,1.0,1.0,1.0,1.0,1.0215724627198013,3.7,2.35,1.35,0.0,0.04736842105263158,11.497553017944535
442,114.0,1.0,1.0,1.0,1.0,1.0,0.9678419647094341,3.7,2.35,1.35,0.0,0.0675438596491228,11.559543230016313
443,115.0,1.0,1.0,1.0,1.0,1.0,0.967235848324226,4.6,2.8,1.7,0.0,0.03526315789473684,10.877650897226754
444,116.0,1.0,1.0,1.0,1.0,1.0,0.9974486064261651,3.8,2.4,1.3,-0.005263157894736842,0.051754385964912275,11.228384991843393
445,117.0,1.0,1.0,1.0,1.0,1.0,1.0809241261549096,3.3,2.15,1.15,0.0,0.08157894736842106,10.99836867862969
446,118.0,1.0,1.0,1.0,1.0,1.0,1.0257564938059502,3.8,2.4,1.3,0.0,0.043596491228070175,11.492659053833606
447,119.0,1.0,1.0,1.0,1.0,1.0,0.9220097004391146,3.6,2.3,1.3,0.0,0.02807017543859649,11.959216965742252
448,120.0,1.0,1.0,1.0,1.0,1.0,0.9967310443410385,3.6,2.3,1.3,0.0,0.04710526315789473,11.02446982055465
449,121.0,1.0,1.0,1.0,1.0,1.0,0.9363355726666748,3.9,2.45,1.4,0.0,0.06421052631578947,11.479608482871125
450,122.0,1.0,1.0,1.0,1.0,1.0,0.9496794288724065,3.8,2.4,1.4,-0.005263157894736842,0.06710526315789474,10.98042414355628
451,123.0,1.0,1.0,1.0,1.0,1.0,0.9963996859639443,3.5,2.25,1.25,0.0,0.0675438596491228,11.0163132137031
452,124.0,1.0,1.0,1.0,1.0,1.0,0.9946898552985692,3.6,2.3,1.25,-0.005263157894736842,0.05789473684210526,11.094616639477977
453,125.0,1.0,1.0,1.0,1.0,1.0,1.0051364197069141,3.7,2.35,1.3,0.0,0.035526315789473684,11.03425774877651
454,126.0,1.0,1.0,1.0,1.0,1.0,0.9055370826442218,4.3,2.65,1.45,0.0,0.08254385964912281,9.141924959216965
455,127.0,1.0,1.0,1.0,1.0,1.0,0.9655038842682976,3.8,2.4,1.4,0.0,0.042105263157894736,11.451876019575856
456,128.0,1.0,1.0,1.0,1.0,1.0,1.094779649866782,3.4,2.2,1.15,-0.005263157894736842,0.05921052631578947,11.0
457,129.0,1.0,1.0,1.0,1.0,1.0,1.0225147647304929,4.1,2.55,1.5,0.0,0.03719298245614035,11.504078303425775
458,130.0,1.0,1.0,1.0,1.0,1.0,0.93505622309388,4.1,2.55,1.5,0.0,0.03508771929824561,12.013050570962479
459,131.0,1.0,1.0,1.0,1.0,1.0,1.041801834457374,4.2,2.6,1.5,-0.005263157894736842,0.023120300751879697,11.721044045676999
460,132.0,1.0,1.0,1.0,1.0,1.0,0.9657396387461601,3.4,2.2,1.2,0.0,0.034210526315789476,11.047308319738988
461,133.0,1.0,1.0,1.0,1.0,1.0,1.006295639790058,3.6,2.3,1.3,0.0,0.02192982456140351,11.0326264274062
462,134.0,1.0,1.0,1.0,1.0,1.0,1.0022532879157644,3.8,2.4,1.4,0.0,0.035964912280701755,12.794453507340947
463,135.0,1.0,1.0,1.0,1.0,1.0,1.0267593386926444,3.6,2.3,1.3,0.0,0.06140350877192982,11.292006525285482
464,136.0,1.0,1.0,1.0,1.0,1.0,1.0373211586725453,3.6,2.3,1.3,0.0,0.04210526315789473,11.9673735725938
465,137.0,1.0,1.0,1.0,1.0,1.0,1.0405272267947812,3.5,2.25,1.2,0.0,0.03464912280701754,11.039151712887438
466,138.0,1.0,1.0,1.0,1.0,1.0,1.0483231246498557,3.3,2.15,1.15,0.0,0.03859649122807017,11.02773246329527
467,139.0,1.0,1.0,1.0,1.0,1.0,1.0524028524561193,3.4,2.2,1.15,0.0,0.042105263157894736,11.31321370309951
468,140.0,1.0,1.0,1.0,1.0,1.0,1.0419930153069072,3.6,2.3,1.3,0.0,0.024561403508771926,11.01141924959217
469,141.0,1.0,1.0,1.0,1.0,1.0,1.1088676649551148,3.4,2.2,1.2,0.0,0.039473684210526314,11.00652528548124
470,142.0,1.0,1.0,1.0,1.0,1.0,0.9414220510779707,3.8,2.4,1.35,0.0,0.06184210526315789,10.2952691680261
471,143.0,1.0,1.0,1.0,1.0,1.0,1.0400170171448897,3.6,2.3,1.25,-0.005263157894736842,0.023245614035087722,11.00815660685155
472,144.0,1.0,1.0,1.0,1.0,1.0,1.0579233026795103,3.9,2.45,1.4,0.0,0.04122807017543859,11.743882544861338
473,145.0,1.0,1.0,1.0,1.0,1.0,1.02295152870373,3.3,2.15,1.15,0.0,0.06315789473684211,11.394779771615008
474,146.0,1.0,1.0,1.0,1.0,1.0,0.9912036791337618,3.8,2.4,1.4,0.0,0.022807017543859647,11.013050570962479
475,147.0,1.0,1.0,1.0,1.0,1.0,1.024795594599211,3.6,2.3,1.3,0.0,0.03114035087719298,11.040783034257748
476,148.0,1.0,1.0,1.0,1.0,1.0,1.0567331226144974,3.6,2.3,1.3,0.0,0.03684210526315789,11.164763458401305
477,149.0,1.0,1.0,1.0,1.0,1.0,1.054024070461089,3.6,2.3,1.3,-0.005263157894736842,0.013157894736842105,11.241435562805872
478,150.0,1.0,1.0,1.0,1.0,1.0,1.0972625982342474,3.6,2.3,1.25,0.0,0.03684210526315789,11.32300163132137
479,151.0,1.0,1.0,1.0,1.0,1.0,0.9880148276407907,3.7,2.35,1.35,0.0,0.05219298245614035,11.169657422512234
480,152.0,1.0,1.0,1.0,1.0,1.0,1.0679453695738779,3.1,2.05,1.05,0.0,0.04736842105263158,11.029363784665579
481,153.0,1.0,1.0,1.0,1.0,1.0,1.024275645892219,3.4,2.2,1.2,0.005263157894736842,0.04385964912280702,11.95758564437194
482,154.0,1.0,1.0,1.0,1.0,1.0,1.01290929286496,3.6,2.3,1.3,0.0,0.04385964912280701,11.468189233278956
483,155.0,1.0,1.0,1.0,1.0,1.0,0.9666905080088639,3.5,2.25,1.25,0.0,0.05087719298245614,11.040783034257748
484,156.0,1.0,1.0,1.0,1.0,1.0,1.0705289075454514,3.2,2.1,1.1,0.0,0.04385964912280701,11.0
485,157.0,1.0,1.0,1.0,1.0,1.0,1.0919207010801382,3.3,2.15,1.15,0.0,0.03684210526315789,11.68678629690049
486,158.0,1.0,1.0,1.0,1.0,1.0,1.0635279877463826,3.3,2.15,1.15,0.0,0.04912280701754385,11.474714518760196
487,159.0,1.0,1.0,1.0,1.0,1.0,1.0015048934554556,3.7,2.35,1.3,0.0,0.03114035087719298,11.587275693311582
488,160.0,1.0,1.0,1.0,1.0,1.0,1.082783600775813,3.3,2.15,1.15,0.0,0.02017543859649123,11.0
489,161.0,1.0,1.0,1.0,1.0,1.0,1.0354000922404856,3.4,2.2,1.1,0.0,0.02807017543859649,11.099510603588907
490,162.0,1.0,1.0,1.0,1.0,1.0,1.129028626537691,3.1,2.05,1.05,0.0,0.034210526315789476,11.394779771615008
491,163.0,1.0,1.0,1.0,1.0,1.0,0.9464636165452861,3.7,2.35,1.3,0.0,0.05921052631578947,10.070146818923329
492,164.0,1.0,1.0,1.0,1.0,1.0,1.0343592738003553,3.6,2.3,1.25,0.005263157894736842,0.030175438596491227,11.845024469820554
493,165.0,1.0,1.0,1.0,1.0,1.0,1.0252871541494755,3.3,2.15,1.1,0.0,0.0456140350877193,11.013050570962479
494,166.0,1.0,1.0,1.0,1.0,1.0,1.1023813879166646,3.7,2.35,1.25,0.0,0.039473684210526314,11.277324632952691
495,2.0,0.9967373572593801,1.0,0.9966273187183811,0.9983108108108107,1.0,0.12731451352424275,58.5,29.75,13.25,0.42568885553328484,1.0,1.3784665579119086
496,3.0,1.0,1.0,1.0,1.0,1.0,0.16864187392597912,47.7,24.35,12.15,-0.10547798755690592,1.0,1.370309951060359
497,4.0,1.0,1.0,1.0,1.0,1.0,0.3679845029735156,6.1,3.55,2.15,0.0,0.6210526315789474,1.0
498,5.0,1.0,1.0,1.0,1.0,1.0,0.17553838275169178,7.4,4.2,2.7,-0.015789473684210527,0.5575438596491228,1.0097879282218598
499,6.0,1.0,1.0,1.0,1.0,1.0,0.12479276526408897,9.0,5.0,3.1,0.05743896041250379,0.47578947368421054,1.1305057096247961
500,7.0,1.0,1.0,1.0,1.0,1.0,0.1721176321891717,10.7,5.85,3.95,-0.005263157894736842,0.44165413533834585,1.2185970636215335
501,8.0,1.0,1.0,1.0,1.0,1.0,0.0,6.8,3.9,2.85,0.015789473684210527,0.3886967418546366,0.0
502,9.0,1.0,1.0,1.0,1.0,1.0,0.42944612738124144,4.5,2.75,1.7,0.005263157894736842,0.41850877192982455,3.264274061990212
503,10.0,1.0,1.0,1.0,1.0,1.0,0.3558128440055915,5.6,3.3,2.3,0.02631578947368421,0.31434837092731827,3.230016313213703
504,11.0,1.0,1.0,1.0,1.0,1.0,0.2640345987475072,6.7,3.85,2.6,-0.005263157894736842,0.376359649122807,2.632952691680261
505,12.0,1.0,1.0,1.0,1.0,1.0,0.24168129738535957,7.5,4.25,3.2,0.015789473684210527,0.30243734335839595,2.0424143556280585
506,13.0,1.0,1.0,1.0,1.0,1.0,0.2795895345337764,8.0,4.5,3.3,-0.005263157894736842,0.2774248120300752,2.257748776508972
507,14.0,1.0,1.0,1.0,1.0,1.0,0.37831429511166886,6.9,3.95,2.75,-0.005263157894736842,0.3592397660818713,2.1256117455138663
508,15.0,1.0,1.0,1.0,1.0,1.0,0.39726389354883174,7.3,4.15,3.15,-0.005263157894736842,0.29716791979949875,2.373572593800979
509,16.0,1.0,1.0,1.0,1.0,1.0,0.37438929189691333,8.1,4.55,3.25,-0.015789473684210527,0.3079761904761905,2.029363784665579
510,17.0,1.0,1.0,1.0,1.0,1.0,0.0,5.9,3.45,2.35,0.0,0.3764703425229741,0.0
511,18.0,1.0,1.0,1.0,1.0,1.0,0.233528984569999,9.1,5.05,3.45,0.05254543888362478,0.20972450064555329,2.399673735725938
512,19.0,1.0,1.0,1.0,1.0,1.0,0.22330784661161454,7.1,4.05,2.8,0.010526315789473684,0.3125125313283208,2.2267536704730833
513,20.0,1.0,1.0,1.0,1.0,1.0,0.3306953745793886,8.4,4.7,3.65,0.005263157894736842,0.19543024227234754,3.7096247960848285
514,21.0,1.0,1.0,1.0,1.0,1.0,0.0,8.5,4.75,3.45,0.0,0.2530050505050505,0.0
515,22.0,1.0,1.0,1.0,1.0,1.0,0.0,10.6,5.8,4.25,0.14679749990076887,0.21075427496480129,0.0
516,23.0,1.0,1.0,1.0,1.0,1.0,0.0,7.5,4.25,3.05,0.05263157894736842,0.17826023391812862,0.0
517,24.0,1.0,1.0,1.0,1.0,1.0,0.0,8.2,4.6,3.45,0.04736842105263158,0.18992709045340625,0.0
518,25.0,1.0,1.0,1.0,1.0,1.0,0.0,8.8,4.9,3.55,0.03680764923766043,0.18134730766309712,0.0
519,26.0,1.0,1.0,1.0,1.0,1.0,0.3782775271126588,8.2,4.6,3.2,-0.005263157894736842,0.25569757727652465,2.053833605220228
520,27.0,1.0,1.0,1.0,1.0,1.0,0.37231517974855816,6.4,3.7,2.5,0.005263157894736842,0.28175438596491226,2.0375203915171287
521,28.0,1.0,1.0,1.0,1.0,1.0,0.3579795762810685,8.0,4.5,3.1,0.05263157894736842,0.18218899521531098,3.7520391517128875
522,29.0,1.0,1.0,1.0,1.0,1.0,0.30890332579058966,8.1,4.55,3.4,0.015789473684210527,0.1749969621022253,3.1729200652528546
523,30.0,1.0,1.0,1.0,1.0,1.0,0.5227825406346008,7.7,4.35,3.2,-0.11584132745657247,0.17624895572263993,3.2088091353996737
524,31.0,1.0,1.0,1.0,1.0,1.0,0.09881720074681628,9.7,5.35,3.95,-0.021052631578947368,0.13852610839452942,1.264274061990212
525,32.0,1.0,1.0,1.0,1.0,1.0,0.19895125426935134,10.1,5.55,4.1,-0.05789473684210526,0.13070054214791058,1.5530179445350734
526,33.0,1.0,1.0,1.0,1.0,1.0,0.3178993587283338,7.8,4.4,3.2,-0.04736842105263158,0.14219317232475126,3.6508972267536706
527,34.0,1.0,1.0,1.0,1.0,1.0,0.35810788118654896,9.6,5.3,3.8,-0.06842105263157895,0.18945982380192905,1.0
528,35.0,1.0,1.0,1.0,1.0,1.0,0.16981810603168282,10.2,5.6,4.15,-0.052648863538155725,0.1488558371453108,2.1451876019575855
529,36.0,1.0,1.0,1.0,1.0,1.0,0.39273588743261056,7.5,4.25,2.9,-0.021052631578947368,0.2111071238702818,2.0913539967373573
530,37.0,1.0,1.0,1.0,1.0,1.0,0.0,6.4,3.7,2.65,0.14728228098888793,0.1304344193817878,0.0
531,38.0,1.0,1.0,1.0,1.0,1.0,0.4397962840231597,7.0,4.0,2.8,0.02096649151520372,0.19732494114073063,4.388254486133769
532,39.0,1.0,1.0,1.0,1.0,1.0,0.20859699790255104,6.8,3.9,2.75,-0.005263157894736842,0.17843168527379055,1.0065252854812399
533,40.0,1.0,1.0,1.0,1.0,1.0,0.0,7.4,4.2,3.1,0.02631578947368421,0.13046157059314953,0.0
534,41.0,1.0,1.0,1.0,1.0,1.0,0.27426677021875623,7.4,4.2,2.85,0.0,0.13923558897243107,3.109298531810767
535,42.0,1.0,1.0,1.0,1.0,1.0,0.46536218242909827,7.1,4.05,2.6,-0.08438235658878188,0.18049289891395154,4.368678629690049
536,43.0,1.0,1.0,1.0,1.0,1.0,0.46240870776546594,6.4,3.7,2.6,0.005263157894736842,0.13615326194273564,2.0
537,44.0,1.0,1.0,1.0,1.0,1.0,0.6861937241361052,4.9,2.95,1.8,0.0,0.1410923141186299,5.078303425774878
538,45.0,1.0,1.0,1.0,1.0,1.0,0.1358575854070962,5.6,3.3,2.15,0.015789473684210527,0.12897869674185464,1.1517128874388254
539,46.0,1.0,1.0,1.0,1.0,1.0,0.707227344348514,4.7,2.85,1.75,-0.005263157894736842,0.1062406015037594,5.011419249592169
540,47.0,1.0,1.0,1.0,1.0,1.0,0.6323769661987443,4.6,2.8,1.7,0.0,0.11681704260651629,5.171288743882545
541,48.0,1.0,1.0,1.0,1.0,1.0,0.6379485842423899,4.9,2.95,1.8,-0.005263157894736842,0.09220551378446115,6.071778140293638
542,49.0,1.0,1.0,1.0,1.0,1.0,0.7609231176876474,4.6,2.8,1.75,0.05789473684210526,0.1043859649122807,6.425774877650897
543,50.0,1.0,1.0,1.0,1.0,1.0,0.7474590697578757,4.5,2.75,1.7,-0.021052631578947368,0.07114035087719299,7.3931484502446985
544,51.0,1.0,1.0,1.0,1.0,1.0,0.6293946048766395,4.5,2.75,1.65,0.0,0.09263157894736843,6.756933115823817
545,52.0,1.0,1.0,1.0,1.0,1.0,0.6713258997823178,4.2,2.6,1.5,-0.005263157894736842,0.15219298245614035,6.073409461663948
546,53.0,1.0,1.0,1.0,1.0,1.0,0.6482107011518715,5.1,3.05,2.0,-0.042105263157894736,0.08564536340852129,6.476345840130506
547,54.0,1.0,1.0,1.0,1.0,1.0,0.7138445037824868,4.8,2.9,1.65,0.0,0.09355889724310776,7.585644371941273
548,55.0,1.0,1.0,1.0,1.0,1.0,0.6695458463753549,4.2,2.6,1.6,0.0,0.10789473684210527,6.040783034257749
549,56.0,1.0,1.0,1.0,1.0,1.0,0.7799173625978179,4.2,2.6,1.5,0.0,0.10587719298245614,6.903752039151713
550,57.0,1.0,1.0,1.0,1.0,1.0,0.6994629036898129,5.1,3.05,1.85,-0.005263157894736842,0.07474937343358395,7.368678629690049
551,58.0,1.0,1.0,1.0,1.0,1.0,0.7454686138418072,3.7,2.35,1.3,-0.005263157894736842,0.12210526315789473,6.221859706362153
552,59.0,1.0,1.0,1.0,1.0,1.0,0.7172345238146439,4.9,2.95,1.85,-0.021052631578947368,0.10529657477025899,6.4094616639477975
553,60.0,1.0,1.0,1.0,1.0,1.0,0.7797887790956679,4.4,2.7,1.65,0.0,0.11355889724310776,6.893964110929853
554,61.0,1.0,1.0,1.0,1.0,1.0,0.8113813390279446,4.0,2.5,1.45,0.0,0.07052631578947367,8.32137030995106
555,62.0,1.0,1.0,1.0,1.0,1.0,0.8594893174719938,3.7,2.35,1.3,0.0,0.09350877192982456,7.234910277324633
556,63.0,1.0,1.0,1.0,1.0,1.0,0.8081507255469793,4.5,2.75,1.6,0.0,0.06724310776942355,8.309951060358891
557,64.0,1.0,1.0,1.0,1.0,1.0,0.7631334981166816,5.1,3.05,2.05,-0.005263157894736842,0.05273182957393484,8.00326264274062
558,65.0,1.0,1.0,1.0,1.0,1.0,0.9184030977899357,4.3,2.65,1.45,0.0,0.0643483709273183,9.34747145187602
559,66.0,1.0,1.0,1.0,1.0,1.0,0.89493114847627,4.8,2.9,1.85,-0.005263157894736842,0.05347117794486215,8.091353996737357
560,67.0,1.0,1.0,1.0,1.0,1.0,0.8573183912986266,3.2,2.1,1.1,0.0,0.16842105263157894,6.0
561,68.0,1.0,1.0,1.0,1.0,1.0,0.9435326305880946,3.8,2.4,1.35,0.0,0.09812030075187969,8.31484502446982
562,69.0,1.0,1.0,1.0,1.0,1.0,0.9190045134168429,3.2,2.1,1.1,0.0,0.1,8.01794453507341
563,70.0,1.0,1.0,1.0,1.0,1.0,0.817779971566241,3.8,2.4,1.4,0.0,0.09605263157894736,7.060358890701468
564,71.0,1.0,1.0,1.0,1.0,1.0,0.7994303954133849,4.5,2.75,1.65,0.0,0.0624185463659148,7.799347471451876
565,72.0,1.0,1.0,1.0,1.0,1.0,0.9575242191823435,4.0,2.5,1.4,0.0,0.04842105263157894,9.65742251223491
566,73.0,1.0,1.0,1.0,1.0,1.0,1.02362815697085,3.5,2.25,1.25,0.0,0.04035087719298246,11.02610114192496
567,74.0,1.0,1.0,1.0,1.0,1.0,0.759637248756297,4.4,2.7,1.6,0.0,0.06947368421052631,8.109298531810767
568,75.0,1.0,1.0,1.0,1.0,1.0,0.9828929882887653,3.8,2.4,1.35,0.0,0.04078947368421053,11.358890701468189
569,76.0,1.0,1.0,1.0,1.0,1.0,0.8817475809829196,3.7,2.35,1.35,-0.005263157894736842,0.05087719298245614,10.130505709624796
570,77.0,1.0,1.0,1.0,1.0,1.0,0.9299377041644827,3.6,2.3,1.3,-0.005263157894736842,0.05105263157894736,10.040783034257748
571,78.0,1.0,1.0,1.0,1.0,1.0,0.8568785059898437,4.1,2.55,1.45,0.0,0.04710526315789473,9.241435562805872
572,79.0,1.0,1.0,1.0,1.0,1.0,0.9419455900075342,3.8,2.4,1.3,-0.005263157894736842,0.06596491228070175,9.066884176182707
573,80.0,1.0,1.0,1.0,1.0,1.0,0.9766123890234757,3.9,2.45,1.4,0.0,0.04517543859649122,10.02773246329527
574,81.0,1.0,1.0,1.0,1.0,1.0,0.8110040578874296,4.0,2.5,1.4,0.0,0.07403508771929825,8.67862969004894
575,82.0,1.0,1.0,1.0,1.0,1.0,0.9035250630894958,3.9,2.45,1.35,0.0,0.0975438596491228,8.115823817292007
576,83.0,1.0,1.0,1.0,1.0,1.0,0.8071384727514705,3.7,2.35,1.3,0.0,0.08552631578947369,7.288743882544861
577,84.0,1.0,1.0,1.0,1.0,1.0,0.9439765817089031,3.4,2.2,1.2,0.0,0.07192982456140351,9.0163132137031
578,85.0,1.0,1.0,1.0,1.0,1.0,0.9709303833903993,3.3,2.15,1.15,0.0,0.060526315789473685,10.029363784665579
579,86.0,1.0,1.0,1.0,1.0,1.0,1.0513307530629072,3.4,2.2,1.15,0.0,0.06447368421052632,11.00978792822186
580,87.0,1.0,1.0,1.0,1.0,1.0,0.9361021345534992,4.4,2.7,1.7,0.0,0.05324561403508772,10.900489396411093
581,88.0,1.0,1.0,1.0,1.0,1.0,0.9960066556304932,4.0,2.5,1.4,0.0,0.04736842105263158,10.98531810766721
582,89.0,1.0,1.0,1.0,1.0,1.0,0.835256954538515,4.2,2.6,1.5,0.005263157894736842,0.06850877192982456,9.122349102773246
583,90.0,1.0,1.0,1.0,1.0,1.0,0.9904188999571458,3.7,2.35,1.35,-0.005263157894736842,0.09473684210526316,10.044045676998369
584,91.0,1.0,1.0,1.0,1.0,1.0,1.0582649276530358,3.4,2.2,1.15,0.0,0.04649122807017543,11.02610114192496
585,92.0,1.0,1.0,1.0,1.0,1.0,0.9510167375242105,3.8,2.4,1.4,0.0,0.07017543859649122,10.088091353996738
586,93.0,1.0,1.0,1.0,1.0,1.0,0.9998336370162556,3.8,2.4,1.4,0.0,0.0662280701754386,11.081566068515498
587,94.0,1.0,1.0,1.0,1.0,1.0,0.9362984168452915,3.5,2.25,1.25,0.0,0.0543859649122807,10.04241435562806
588,95.0,1.0,1.0,1.0,1.0,1.0,1.0285350521056373,3.8,2.4,1.35,0.0,0.04429824561403509,11.029363784665579
589,96.0,1.0,1.0,1.0,1.0,1.0,0.9424106522874649,3.6,2.3,1.25,0.0,0.05701754385964912,9.159869494290374
590,97.0,1.0,1.0,1.0,1.0,1.0,1.0588425473651464,3.2,2.1,1.1,0.0,0.06842105263157895,11.01141924959217
591,98.0,1.0,1.0,1.0,1.0,1.0,0.9013639870399478,3.9,2.45,1.4,0.0,0.07456140350877193,10.053833605220229
592,99.0,1.0,1.0,1.0,1.0,1.0,0.9433634098325402,3.9,2.45,1.35,-0.005263157894736842,0.031578947368421054,11.37194127243067
